query_id,dbms,iteration,start_time,planning_time,execution_time
query1,DuckDB,2,1769230725.7583508,0,42.07944869995117
query23,DuckDB,2,1769230725.7546515,0,119.2162036895752
query14,DuckDB,2,1769230725.760261,0,119.3547248840332
query24,DuckDB,2,1769230725.7586694,0,123.35610389709473
query2,DuckDB,2,1769230725.7660806,0,120.26143074035645
query17,DuckDB,2,1769230725.76722,0,123.53277206420898
query6,DuckDB,2,1769230725.7502902,0,142.98629760742188
query19,DuckDB,2,1769230725.7626061,0,134.60540771484375
query21,DuckDB,2,1769230725.757792,0,141.47138595581055
query28,DuckDB,2,1769230725.7519593,0,148.53453636169434
query15,DuckDB,2,1769230725.7513723,0,153.1198024749756
query11,DuckDB,2,1769230725.7569642,0,156.95977210998535
query5,DuckDB,2,1769230725.7564723,0,159.57117080688477
query22,DuckDB,2,1769230725.7524707,0,168.4732437133789
query16,DuckDB,2,1769230725.7468162,0,176.2232780456543
query8,DuckDB,2,1769230725.753852,0,170.71151733398438
query13,DuckDB,2,1769230725.7621434,0,165.91334342956543
query26,DuckDB,2,1769230725.7531447,0,176.6183376312256
query10,DuckDB,2,1769230725.7543495,0,179.182767868042
query20,DuckDB,2,1769230725.7491963,0,207.7794075012207
query29,DuckDB,2,1769230725.76488,0,195.79601287841797
query25,DuckDB,2,1769230725.7560103,0,208.12344551086426
query9,DuckDB,2,1769230725.7612836,0,204.41770553588867
query18,DuckDB,2,1769230725.7484782,0,220.77465057373047
query31,DuckDB,2,1769230725.7589777,0,211.0614776611328
query3,DuckDB,2,1769230725.7596989,0,211.6713523864746
query4,DuckDB,2,1769230725.763216,0,211.93718910217285
query12,DuckDB,2,1769230725.7462742,0,229.97093200683594
query35,DuckDB,2,1769230725.8851757,0,97.6409912109375
query7,DuckDB,2,1769230725.6947207,0,295.4866886138916
query33,DuckDB,2,1769230725.8018405,0,189.03827667236328
query34,DuckDB,2,1769230725.8841326,0,108.45255851745605
query41,DuckDB,2,1769230725.9109492,0,87.46838569641113
query38,DuckDB,2,1769230725.8951392,0,108.66308212280273
query32,DuckDB,2,1769230725.7495964,0,257.37810134887695
query40,DuckDB,2,1769230725.9050412,0,105.3304672241211
query45,DuckDB,2,1769230725.9196482,0,95.79110145568848
query39,DuckDB,2,1769230725.8960238,0,121.97661399841309
query36,DuckDB,2,1769230725.885634,0,137.77685165405273
query48,DuckDB,2,1769230725.9321358,0,99.74956512451172
query44,DuckDB,2,1769230725.924834,0,110.48078536987305
query43,DuckDB,2,1769230725.9126196,0,124.85551834106445
query27,DuckDB,2,1769230725.750919,0,290.463924407959
query42,DuckDB,2,1769230725.9130538,0,131.79326057434082
query53,DuckDB,2,1769230725.969431,0,79.79607582092285
query55,DuckDB,2,1769230725.9773061,0,73.93240928649902
query57,DuckDB,2,1769230725.988271,0,65.92130661010742
query50,DuckDB,2,1769230725.9631455,0,93.77598762512207
query49,DuckDB,2,1769230725.9595819,0,97.99718856811523
query47,DuckDB,2,1769230725.9585843,0,106.97340965270996
query51,DuckDB,2,1769230725.9599807,0,112.69783973693848
query67,DuckDB,2,1769230726.0118144,0,66.17856025695801
query63,DuckDB,2,1769230726.0099032,0,70.67179679870605
query62,DuckDB,2,1769230726.0026982,0,82.61466026306152
query58,DuckDB,2,1769230725.9910579,0,98.47259521484375
query56,DuckDB,2,1769230725.9877787,0,104.73895072937012
query64,DuckDB,2,1769230726.0033064,0,94.14219856262207
query54,DuckDB,2,1769230725.9668436,0,133.43524932861328
query37,DuckDB,2,1769230725.8891735,0,215.5616283416748
query65,DuckDB,2,1769230726.0021966,0,106.08077049255371
query66,DuckDB,2,1769230726.0091386,0,103.00803184509277
query80,DuckDB,2,1769230726.0713093,0,44.96145248413086
query60,DuckDB,2,1769230725.9904354,0,130.934476852417
query85,DuckDB,2,1769230726.0886953,0,36.7279052734375
query88,DuckDB,2,1769230726.0964012,0,33.377885818481445
query81,DuckDB,2,1769230726.071796,0,62.677860260009766
query77,DuckDB,2,1769230726.0608356,0,77.7735710144043
query93,DuckDB,2,1769230726.1146011,0,28.592824935913086
query87,DuckDB,2,1769230726.094646,0,52.49190330505371
query84,DuckDB,2,1769230726.0847037,0,64.08333778381348
query70,DuckDB,2,1769230726.0257416,0,128.4637451171875
query78,DuckDB,2,1769230726.061461,0,94.94423866271973
query90,DuckDB,2,1769230726.1032073,0,55.26256561279297
query82,DuckDB,2,1769230726.0751503,0,88.77158164978027
query92,DuckDB,2,1769230726.1116529,0,56.10823631286621
query86,DuckDB,2,1769230726.0952897,0,74.64265823364258
query91,DuckDB,2,1769230726.109993,0,60.52803993225098
query89,DuckDB,2,1769230726.1018236,0,91.55821800231934
query83,DuckDB,2,1769230726.0761719,0,122.93457984924316
query68,DuckDB,2,1769230726.0141613,0,189.32247161865234
query94,DuckDB,2,1769230726.1201782,0,87.99076080322266
query76,DuckDB,2,1769230726.054469,0,157.70769119262695
query95,DuckDB,2,1769230726.1241956,0,88.82498741149902
query72,DuckDB,2,1769230726.0366068,0,179.94022369384766
query69,DuckDB,2,1769230726.0215392,0,201.66397094726562
query79,DuckDB,2,1769230726.0601702,0,168.9920425415039
query98,DuckDB,2,1769230726.137585,0,97.32508659362793
query103,DuckDB,2,1769230726.158749,0,79.97989654541016
query46,DuckDB,2,1769230725.9298127,0,310.52231788635254
query100,DuckDB,2,1769230726.1459146,0,100.75879096984863
query107,DuckDB,2,1769230726.1951582,0,55.27329444885254
query104,DuckDB,2,1769230726.1667924,0,88.3944034576416
query108,DuckDB,2,1769230726.194477,0,65.23561477661133
query113,DuckDB,2,1769230726.217561,0,51.6812801361084
query119,DuckDB,2,1769230726.241656,0,29.71363067626953
query101,DuckDB,2,1769230726.1524725,0,124.74346160888672
query110,DuckDB,2,1769230726.2016084,0,80.29913902282715
query122,DuckDB,2,1769230726.2495508,0,36.4377498626709
query117,DuckDB,2,1769230726.227479,0,62.744140625
query116,DuckDB,2,1769230726.2264478,0,65.47331809997559
query121,DuckDB,2,1769230726.2451475,0,49.56960678100586
query123,DuckDB,2,1769230726.2529757,0,49.57890510559082
query105,DuckDB,2,1769230726.1713488,0,135.97559928894043
query120,DuckDB,2,1769230726.2437563,0,67.89350509643555
query125,DuckDB,2,1769230726.26247,0,53.806304931640625
query106,DuckDB,2,1769230726.1980605,0,122.37143516540527
query109,DuckDB,2,1769230726.2013137,0,123.78215789794922
query99,DuckDB,2,1769230726.1419144,0,190.72270393371582
query118,DuckDB,2,1769230726.2336833,0,101.85813903808594
query134,DuckDB,2,1769230726.306219,0,36.14187240600586
query129,DuckDB,2,1769230726.2850828,0,66.44916534423828
query131,DuckDB,2,1769230726.3039021,0,55.00221252441406
query137,DuckDB,2,1769230726.3224158,0,41.603803634643555
query61,DuckDB,2,1769230725.9974442,0,371.63543701171875
query127,DuckDB,2,1769230726.2749069,0,98.03056716918945
query130,DuckDB,2,1769230726.2938697,0,88.09494972229004
query128,DuckDB,2,1769230726.2809088,0,103.7149429321289
query112,DuckDB,2,1769230726.2067704,0,182.71589279174805
query132,DuckDB,2,1769230726.3000746,0,94.68245506286621
query136,DuckDB,2,1769230726.3190844,0,80.50847053527832
query75,DuckDB,2,1769230726.048422,0,355.4356098175049
query111,DuckDB,2,1769230726.2027009,0,210.32023429870605
query102,DuckDB,2,1769230726.162438,0,260.3621482849121
