query_id,dbms,iteration,start_time,planning_time,execution_time
query1,SparkSQL,2,1773212992.2956078,0,2.0301156044006348
query2,SparkSQL,2,1773212992.2956078,0,0.7026958465576172
query3,SparkSQL,2,1773212992.2956078,0,0.4964973926544189
query4,SparkSQL,2,1773212992.2956078,0,0.511843204498291
query5,SparkSQL,2,1773212992.2956078,0,0.3195405006408691
query6,SparkSQL,2,1773212992.2956078,0,0.4278371334075928
query7,SparkSQL,2,1773212992.2956078,0,1.621124029159546
query8,SparkSQL,2,1773212992.2956078,0,1.218008041381836
query9,SparkSQL,2,1773212992.2956078,0,0.5150821208953857
query10,SparkSQL,2,1773212992.2956078,0,0.376753568649292
query11,SparkSQL,2,1773212992.2956078,0,0.3806254863739013
query12,SparkSQL,2,1773212992.2956078,0,1.7200500965118408
query13,SparkSQL,2,1773212992.2956078,0,0.3255362510681152
query14,SparkSQL,2,1773212992.2956078,0,0.2923808097839355
query15,SparkSQL,2,1773212992.2956078,0,0.4100890159606933
query16,SparkSQL,2,1773212992.2956078,0,0.4228003025054931
query17,SparkSQL,2,1773212992.2956078,0,0.2468047142028808
query18,SparkSQL,2,1773212992.2956078,0,0.403066873550415
query19,SparkSQL,2,1773212992.2956078,0,0.2663679122924804
query20,SparkSQL,2,1773212992.2956078,0,0.3740310668945312
query21,SparkSQL,2,1773212992.2956078,0,0.4263780117034912
query22,SparkSQL,2,1773212992.2956078,0,0.3174223899841308
query23,SparkSQL,2,1773212992.2956078,0,0.2434518337249755
query24,SparkSQL,2,1773212992.2956078,0,0.2233579158782959
query25,SparkSQL,2,1773212992.2956078,0,0.6203107833862305
query26,SparkSQL,2,1773212992.2956078,0,0.3479864597320556
query27,SparkSQL,2,1773212992.2956078,0,0.353273868560791
query28,SparkSQL,2,1773212992.2956078,0,0.5147836208343506
query29,SparkSQL,2,1773212992.2956078,0,0.4024584293365478
query30,SparkSQL,2,1773212992.2956078,0,1.639857292175293
query31,SparkSQL,2,1773212992.2956078,0,0.3601572513580322
query32,SparkSQL,2,1773212992.2956078,0,366.87745428085327
query33,SparkSQL,2,1773212992.2956078,0,39.68287968635559
query34,SparkSQL,2,1773212992.2956078,0,2.4946553707122803
query35,SparkSQL,2,1773212992.2956078,0,0.278156042098999
query36,SparkSQL,2,1773212992.2956078,0,0.1921339035034179
query37,SparkSQL,2,1773212992.2956078,0,0.3622593879699707
query38,SparkSQL,2,1773212992.2956078,0,0.9382994174957277
query39,SparkSQL,2,1773212992.2956078,0,0.4600617885589599
query40,SparkSQL,2,1773212992.2956078,0,0.2640988826751709
query41,SparkSQL,2,1773212992.2956078,0,0.2736926078796386
query42,SparkSQL,2,1773212992.2956078,0,0.3456337451934814
query43,SparkSQL,2,1773212992.2956078,0,0.3711864948272705
query44,SparkSQL,2,1773212992.2956078,0,0.3412635326385498
query45,SparkSQL,2,1773212992.2956078,0,0.2824733257293701
query46,SparkSQL,2,1773212992.2956078,0,0.4461469650268554
query47,SparkSQL,2,1773212992.2956078,0,1.6353845596313477
query48,SparkSQL,2,1773212992.2956078,0,265.0673213005066
query49,SparkSQL,2,1773212992.2956078,0,365.891982793808
query50,SparkSQL,2,1773212992.2956078,0,5.344120979309082
query51,SparkSQL,2,1773212992.2956078,0,0.8272557258605957
query52,SparkSQL,2,1773212992.2956078,0,1.4168739318847656
query53,SparkSQL,2,1773212992.2956078,0,0.3359842300415039
query54,SparkSQL,2,1773212992.2956078,0,0.2328073978424072
query55,SparkSQL,2,1773212992.2956078,0,0.2751858234405517
query56,SparkSQL,2,1773212992.2956078,0,0.3289632797241211
query57,SparkSQL,2,1773212992.2956078,0,0.2099027633666992
query58,SparkSQL,2,1773212992.2956078,0,98.69010376930235
query59,SparkSQL,2,1773212992.2956078,0,0.8381013870239258
query60,SparkSQL,2,1773212992.2956078,0,0.5389220714569092
query61,SparkSQL,2,1773212992.2956078,0,0.4097914695739746
