query_id,dbms,iteration,start_time,planning_time,execution_time
query1,MySQL,1,1760597949.0816054,0,791.1734580993652
query24,MySQL,1,1760597949.1951315,0,732.3369979858398
query23,MySQL,1,1760597949.17129,0,1365.429162979126
query14,MySQL,1,1760597949.1151948,0,1668.738603591919
query36,MySQL,1,1760597950.8691525,0,137.7544403076172
query34,MySQL,1,1760597950.5953348,0,553.2581806182861
query13,MySQL,1,1760597949.114643,0,2048.021078109741
query5,MySQL,1,1760597949.081295,0,2132.711887359619
query17,MySQL,1,1760597949.1381104,0,2090.2345180511475
query33,MySQL,1,1760597950.5367625,0,781.2356948852539
query41,MySQL,1,1760597951.304399,0,108.12044143676758
query26,MySQL,1,1760597949.2113636,0,2219.8245525360107
query19,MySQL,1,1760597949.144537,0,2288.3574962615967
query7,MySQL,1,1760597949.080376,0,2354.2494773864746
query40,MySQL,1,1760597951.2772746,0,165.65680503845215
query25,MySQL,1,1760597949.2117581,0,2251.6489028930664
query6,MySQL,1,1760597949.0799909,0,2485.666275024414
query9,MySQL,1,1760597949.0829365,0,2497.985601425171
query2,MySQL,1,1760597949.0822933,0,2500.6396770477295
query21,MySQL,1,1760597949.1949904,0,2448.087215423584
query16,MySQL,1,1760597949.1259687,0,2749.3698596954346
query28,MySQL,1,1760597949.217676,0,2702.8348445892334
query50,MySQL,1,1760597951.6693084,0,268.14746856689453
query12,MySQL,1,1760597949.1040971,0,2843.947410583496
query55,MySQL,1,1760597951.9768362,0,16.693115234375
query54,MySQL,1,1760597951.9321992,0,72.1275806427002
query56,MySQL,1,1760597951.9496162,0,67.20590591430664
query22,MySQL,1,1760597949.1647542,0,2985.7704639434814
query45,MySQL,1,1760597951.4600108,0,847.5172519683838
query3,MySQL,1,1760597949.0772533,0,3258.697032928467
query4,MySQL,1,1760597949.0806732,0,3257.1253776550293
query59,MySQL,1,1760597952.0406082,0,365.43822288513184
query8,MySQL,1,1760597949.0762005,0,3363.898754119873
query57,MySQL,1,1760597951.9954834,0,476.73964500427246
query42,MySQL,1,1760597951.3284776,0,1151.3221263885498
query18,MySQL,1,1760597949.1430488,0,3352.3476123809814
query53,MySQL,1,1760597951.8970046,0,604.5997142791748
query62,MySQL,1,1760597952.3417761,0,176.61213874816895
query48,MySQL,1,1760597951.4749343,0,1072.293996810913
query67,MySQL,1,1760597952.4828205,0,138.1521224975586
query65,MySQL,1,1760597952.4427307,0,236.97757720947266
query11,MySQL,1,1760597949.1030712,0,3672.5223064422607
query63,MySQL,1,1760597952.348976,0,905.8542251586914
query37,MySQL,1,1760597951.0285757,0,2302.2215366363525
query61,MySQL,1,1760597952.3104308,0,1384.1331005096436
query47,MySQL,1,1760597951.4444864,0,2403.2163619995117
query46,MySQL,1,1760597951.4454997,0,2669.633626937866
query78,MySQL,1,1760597953.850084,0,793.9603328704834
query72,MySQL,1,1760597952.6231863,0,2168.1501865386963
query20,MySQL,1,1760597949.1607726,0,5679.92091178894
query75,MySQL,1,1760597953.2571073,0,1681.6248893737793
query29,MySQL,1,1760597949.2751806,0,5741.426229476929
query76,MySQL,1,1760597953.33303,0,1867.7091598510742
query83,MySQL,1,1760597954.957978,0,391.9837474822998
query44,MySQL,1,1760597951.4398415,0,4195.9991455078125
query64,MySQL,1,1760597952.4091825,0,3441.826105117798
query86,MySQL,1,1760597955.3596141,0,767.998456954956
query10,MySQL,1,1760597949.0918293,0,7170.724391937256
query82,MySQL,1,1760597954.8429594,0,1756.8855285644531
query27,MySQL,1,1760597949.2114687,0,7543.409585952759
query87,MySQL,1,1760597955.638251,0,1326.9731998443604
query89,MySQL,1,1760597956.1399064,0,849.1439819335938
query43,MySQL,1,1760597951.4145498,0,5801.894187927246
query60,MySQL,1,1760597952.1607463,0,5064.829349517822
query93,MySQL,1,1760597956.9675264,0,405.7943820953369
query81,MySQL,1,1760597954.799608,0,2667.31595993042
query94,MySQL,1,1760597956.9910328,0,530.5523872375488
query92,MySQL,1,1760597956.7575016,0,877.0666122436523
query39,MySQL,1,1760597951.1801524,0,6878.216505050659
query99,MySQL,1,1760597957.5255516,0,709.5587253570557
query91,MySQL,1,1760597956.6030655,0,2001.8665790557861
query35,MySQL,1,1760597950.6187863,0,8170.570135116577
query79,MySQL,1,1760597954.1184673,0,4704.431056976318
query85,MySQL,1,1760597955.2030156,0,3785.5420112609863
query100,MySQL,1,1760597957.6376266,0,1419.4211959838867
query95,MySQL,1,1760597957.219668,0,1861.6397380828857
query103,MySQL,1,1760597958.608351,0,505.99169731140137
query108,MySQL,1,1760597959.0909922,0,522.5441455841064
query109,MySQL,1,1760597959.1172931,0,1541.0358905792236
query110,MySQL,1,1760597959.616017,0,1106.7664623260498
