query_id,dbms,iteration,start_time,planning_time,execution_time
query63,PostgreSQL,10,1758068028.5641067,37.626,228.037
query67,PostgreSQL,10,1758068028.6399481,36.928,157.465
query57,PostgreSQL,10,1758068028.5159307,13.309,299.032
query29,PostgreSQL,10,1758068027.5195148,14.853,1341.619
query35,PostgreSQL,10,1758068027.8211646,4.042,1052.055
query62,PostgreSQL,10,1758068028.5455892,37.795,305.85
query44,PostgreSQL,10,1758068028.1693745,2.333,730.252
query65,PostgreSQL,10,1758068028.5917807,69.47,268.68
query49,PostgreSQL,10,1758068028.3178706,22.832,701.739
query28,PostgreSQL,10,1758068027.5112395,11.574,1522.547
query43,PostgreSQL,10,1758068028.1486714,2.683,983.778
query66,PostgreSQL,10,1758068028.6240592,18.459,638.74
query47,PostgreSQL,10,1758068028.3130536,2.949,1007.497
query56,PostgreSQL,10,1758068028.4778764,5.193,866.076
query51,PostgreSQL,10,1758068028.3605187,5.518,1025.664
query53,PostgreSQL,10,1758068028.4330413,3.274,993.785
query61,PostgreSQL,10,1758068028.533868,4.749,925.044
query42,PostgreSQL,10,1758068028.144041,11.256,1360.521
query78,PostgreSQL,10,1758068028.8936098,38.023,596.405
query64,PostgreSQL,10,1758068028.5847645,64.643,963.46
query80,PostgreSQL,10,1758068028.9357579,2.216,719.017
query37,PostgreSQL,10,1758068027.9220555,51.306,1748.217
query60,PostgreSQL,10,1758068028.533597,4.94,1262.101
query58,PostgreSQL,10,1758068028.5192835,6.36,1341.717
query85,PostgreSQL,10,1758068029.3286464,0.863,568.467
query86,PostgreSQL,10,1758068029.353796,7.542,589.978
query32,PostgreSQL,10,1758068027.554518,23.199,2439.784
query82,PostgreSQL,10,1758068029.0517952,5.696,978.206
query92,PostgreSQL,10,1758068029.617529,1.32,468.89
query25,PostgreSQL,10,1758068027.4772098,33.722,2673.994
query84,PostgreSQL,10,1758068029.2859535,1.099,961.744
query81,PostgreSQL,10,1758068029.0472386,2.915,1228.029
query88,PostgreSQL,10,1758068029.4353848,1.327,890.726
query73,PostgreSQL,10,1758068028.833896,74.044,1427.225
query68,PostgreSQL,10,1758068028.6503594,4.803,1681.896
query93,PostgreSQL,10,1758068029.6617277,1.178,757.408
query87,PostgreSQL,10,1758068029.3966305,3.409,1030.13
query77,PostgreSQL,10,1758068028.8869662,3.402,1545.047
query94,PostgreSQL,10,1758068029.728664,2.98,890.016
query90,PostgreSQL,10,1758068029.519978,1.526,1156.297
query79,PostgreSQL,10,1758068028.9058576,2.366,1823.496
query100,PostgreSQL,10,1758068030.043486,10.131,811.853
query99,PostgreSQL,10,1758068030.0273592,11.221,839.255
query69,PostgreSQL,10,1758068028.7062736,4.082,2168.053
query76,PostgreSQL,10,1758068028.8841822,26.523,2115.936
query106,PostgreSQL,10,1758068030.3410692,35.286,710.697
query110,PostgreSQL,10,1758068030.439826,0.765,640.694
query103,PostgreSQL,10,1758068030.253168,1.509,872.927
query91,PostgreSQL,10,1758068029.5314293,0.865,1646.819
query107,PostgreSQL,10,1758068030.3584707,3.668,807.878
query101,PostgreSQL,10,1758068030.0911007,6.414,1198.523
query98,PostgreSQL,10,1758068029.968345,1.84,1341.227
query70,PostgreSQL,10,1758068028.751651,4.367,2637.907
query105,PostgreSQL,10,1758068030.3324835,2.031,1129.487
query109,PostgreSQL,10,1758068030.4365547,44.46,1016.449
query113,PostgreSQL,10,1758068030.7372515,1.138,823.712
query89,PostgreSQL,10,1758068029.468838,3.254,2141.025
query108,PostgreSQL,10,1758068030.4270637,1.675,1327.489
query96,PostgreSQL,10,1758068029.8723984,21.065,1929.576
query95,PostgreSQL,10,1758068029.8052454,0.911,2041.471
query104,PostgreSQL,10,1758068030.2934904,1.44,1844.191
query125,PostgreSQL,10,1758068031.4010026,14.914,765.107
query126,PostgreSQL,10,1758068031.4803846,32.717,786.846
query119,PostgreSQL,10,1758068031.100352,1.369,1220.037
query112,PostgreSQL,10,1758068030.682407,72.29,1573.15
query130,PostgreSQL,10,1758068031.7701464,33.27,581.076
query117,PostgreSQL,10,1758068031.0340512,6.404,1367.146
query123,PostgreSQL,10,1758068031.3024318,3.129,1121.332
query121,PostgreSQL,10,1758068031.1850429,1.648,1308.572
query127,PostgreSQL,10,1758068031.5331557,86.77,895.155
query72,PostgreSQL,10,1758068028.8051345,93.107,3622.22
query102,PostgreSQL,10,1758068030.1935067,7.53,2368.462
query111,PostgreSQL,10,1758068030.6275601,64.06,1876.786
query83,PostgreSQL,10,1758068029.140103,3.17,3505.311
query122,PostgreSQL,10,1758068031.1930785,0.816,1562.948
query118,PostgreSQL,10,1758068031.0928087,22.938,1674.142
query134,PostgreSQL,10,1758068032.1853437,33.712,622.582
query120,PostgreSQL,10,1758068031.1433086,1.276,1708.806
query137,PostgreSQL,10,1758068032.3498805,10.324,700.355
query131,PostgreSQL,10,1758068031.8307426,6.586,1444.769
query136,PostgreSQL,10,1758068032.3408055,2.601,1438.705
query129,PostgreSQL,10,1758068031.628226,3.378,2197.631
query139,PostgreSQL,10,1758068032.411461,11.109,1629.617
query75,PostgreSQL,10,1758068028.8442762,64.394,5272.329
query116,PostgreSQL,10,1758068030.884949,9.613,3546.156
query140,PostgreSQL,10,1758068032.432112,3.42,2256.987
query146,PostgreSQL,10,1758068032.65312,133.143,2250.524
query141,PostgreSQL,10,1758068032.5104082,5.758,2733.465
query128,PostgreSQL,10,1758068031.5765474,91.593,4161.377
query145,PostgreSQL,10,1758068032.5870621,69.54,4198.522
query71,PostgreSQL,10,1758068028.7520583,4.544,8300.213
query124,PostgreSQL,10,1758068031.3290317,11.873,6380.553
query114,PostgreSQL,10,1758068030.871779,11.076,7622.989
query133,PostgreSQL,10,1758068032.1542468,38.988,6609.419
query138,PostgreSQL,10,1758068032.4017086,30.269,9458.734
query144,PostgreSQL,10,1758068032.5870354,56.158,9417.428
query115,PostgreSQL,10,1758068030.882384,8.602,12110.714
query74,PostgreSQL,10,1758068028.8390455,40.871,14706.575
query97,PostgreSQL,10,1758068029.9473834,10.955,15560.285
query132,PostgreSQL,10,1758068031.8533943,31.558,15391.809
query142,PostgreSQL,10,1758068032.5198705,103.115,34146.058
query52,PostgreSQL,10,1758068028.4105654,41.08,41993.269
query59,PostgreSQL,10,1758068028.5335689,71.656,85433.087
query143,PostgreSQL,10,1758068032.5270805,117.817,84745.355
query30,PostgreSQL,10,1758068027.5372992,18.399,186108.457
query135,PostgreSQL,10,1758068032.310252,32.18,442715.513
