query_id,dbms,iteration,start_time,planning_time,execution_time
query128,PostgreSQL,2,1758076227.3295517,67.008,1352.192
query114,PostgreSQL,2,1758076221.0534017,8.097,8120.113
query130,PostgreSQL,2,1758076228.7571175,41.478,464.923
query129,PostgreSQL,2,1758076227.7568247,76.123,1499.893
query74,PostgreSQL,2,1758076211.9392338,62.531,22516.394
query131,PostgreSQL,2,1758076229.2040405,38.13,7082.603
query85,PostgreSQL,2,1758076215.2384336,4.756,22919.864
query124,PostgreSQL,2,1758076224.9351902,10.465,13560.328
query115,PostgreSQL,2,1758076221.3513265,11.653,17176.008
query137,PostgreSQL,2,1758076238.5107875,10.213,448.757
query71,PostgreSQL,2,1758076211.5997565,66.221,29130.156
query139,PostgreSQL,2,1758076238.9736524,36.444,2191.22
query97,PostgreSQL,2,1758076217.7246308,12.89,25627.76
query69,PostgreSQL,2,1758076211.5462162,64.729,33855.104
query134,PostgreSQL,2,1758076234.5264132,41.06,18353.301
query113,PostgreSQL,2,1758076220.8916633,13.035,34830.617
query98,PostgreSQL,2,1758076217.7374198,10.687,38698.703
query138,PostgreSQL,2,1758076238.54448,33.933,18508.038
query145,PostgreSQL,2,1758076255.7553325,67.376,1487.106
query104,PostgreSQL,2,1758076219.1418095,29.592,39037.02
query146,PostgreSQL,2,1758076256.4520671,65.667,2370.614
query32,PostgreSQL,2,1758076208.0654006,97.451,50811.843
query132,PostgreSQL,2,1758076229.2684736,34.294,29863.21
query51,PostgreSQL,2,1758076209.954771,64.428,52846.397
query144,PostgreSQL,2,1758076252.9585178,64.654,10428.522
query52,PostgreSQL,2,1758076209.9713483,41.838,57488.943
query47,PostgreSQL,2,1758076209.6457355,80.098,60530.067
query59,PostgreSQL,2,1758076210.3153603,35.997,63535.51
query133,PostgreSQL,2,1758076229.3379033,45.151,49028.962
query38,PostgreSQL,2,1758076209.1679013,13.756,79248.478
query57,PostgreSQL,2,1758076210.190788,27.758,83050.71
query140,PostgreSQL,2,1758076240.8048084,93.093,79925.72
query70,PostgreSQL,2,1758076211.5912483,75.395,119054.503
query142,PostgreSQL,2,1758076243.3709927,94.568,89193.748
query123,PostgreSQL,2,1758076224.8961508,7.703,113225.818
query141,PostgreSQL,2,1758076241.2058702,102.021,96986.317
query105,PostgreSQL,2,1758076219.173821,14.384,130219.575
query136,PostgreSQL,2,1758076238.1675515,34.142,116273.514
query143,PostgreSQL,2,1758076245.4740155,96.234,167823.105
query108,PostgreSQL,2,1758076219.6291726,10.666,214914.959
query68,PostgreSQL,2,1758076211.5310853,65.556,223346.984
query30,PostgreSQL,2,1758076208.054015,99.705,237962.0
query107,PostgreSQL,2,1758076219.4528956,10.744,265481.709
query34,PostgreSQL,2,1758076208.9639618,33.151,313818.657
query135,PostgreSQL,2,1758076236.3443244,40.396,457844.179
query126,PostgreSQL,2,1758076226.6944888,29.877,683142.221
query120,PostgreSQL,2,1758076223.1230776,7.698,2470973.803
query58,PostgreSQL,2,1758076210.244667,51.346,3084964.928
query122,PostgreSQL,2,1758076223.1788168,7.609,4585760.366
