query_id,dbms,iteration,start_time,planning_time,execution_time
query24,MySQL,6,1758761043.48833,0,150.6972312927246
query1,MySQL,6,1758761043.334653,0,332.6563835144043
query23,MySQL,6,1758761043.4808655,0,376.300573348999
query33,MySQL,6,1758761043.6418562,0,589.3261432647705
query36,MySQL,6,1758761044.233356,0,142.32397079467773
query17,MySQL,6,1758761043.4337127,0,964.3652439117432
query26,MySQL,6,1758761043.5205626,0,1086.4801406860352
query7,MySQL,6,1758761043.3560293,0,1302.0212650299072
query19,MySQL,6,1758761043.4499378,0,1211.1663818359375
query9,MySQL,6,1758761043.3798552,0,1294.08597946167
query41,MySQL,6,1758761044.663217,0,162.45365142822266
query13,MySQL,6,1758761043.404631,0,1479.3834686279297
query40,MySQL,6,1758761044.6633725,0,242.38348007202148
query14,MySQL,6,1758761043.4119005,0,1639.6291255950928
query12,MySQL,6,1758761043.3974428,0,1692.572832107544
query25,MySQL,6,1758761043.496273,0,1617.478609085083
query22,MySQL,6,1758761043.4736154,0,1901.9343852996826
query5,MySQL,6,1758761043.3367672,0,2216.195821762085
query42,MySQL,6,1758761044.6756566,0,944.8127746582031
query45,MySQL,6,1758761044.90791,0,768.3639526367188
query21,MySQL,6,1758761043.4660099,0,2254.0535926818848
query8,MySQL,6,1758761043.368526,0,2415.8377647399902
query48,MySQL,6,1758761045.1166384,0,673.4619140625
query18,MySQL,6,1758761043.441021,0,2351.1524200439453
query4,MySQL,6,1758761043.336533,0,2455.9080600738525
query55,MySQL,6,1758761045.7958572,0,11.627435684204102
query50,MySQL,6,1758761045.5559964,0,270.01142501831055
query54,MySQL,6,1758761045.7866697,0,111.07492446899414
query6,MySQL,6,1758761043.340835,0,2583.4624767303467
query11,MySQL,6,1758761043.3902519,0,2594.914674758911
query16,MySQL,6,1758761043.4265242,0,2621.257543563843
query62,MySQL,6,1758761045.9871693,0,152.45318412780762
query53,MySQL,6,1758761045.7231877,0,670.0253486633301
query57,MySQL,6,1758761045.7962885,0,718.9443111419678
query37,MySQL,6,1758761044.3789208,0,2200.075387954712
query65,MySQL,6,1758761046.3963938,0,228.66559028625488
query67,MySQL,6,1758761046.5811725,0,106.02760314941406
query63,MySQL,6,1758761046.050142,0,923.7236976623535
query61,MySQL,6,1758761045.9258409,0,1274.8401165008545
query46,MySQL,6,1758761045.0538166,0,2801.7077445983887
query20,MySQL,6,1758761043.458854,0,4641.929864883423
