query_id,dbms,iteration,start_time,planning_time,execution_time
query1,SparkSQL,1,1773227120.1882117,0,2.075570583343506
query2,SparkSQL,1,1773227120.1882117,0,1.486051082611084
query3,SparkSQL,1,1773227120.1882117,0,0.8392584323883057
query4,SparkSQL,1,1773227120.1882117,0,0.7921662330627441
query5,SparkSQL,1,1773227120.1882117,0,0.7985646724700928
query6,SparkSQL,1,1773227120.1882117,0,0.3996660709381103
query7,SparkSQL,1,1773227120.1882117,0,1.5995335578918457
query8,SparkSQL,1,1773227120.1882117,0,0.5980854034423828
query9,SparkSQL,1,1773227120.1882117,0,0.4242188930511474
query10,SparkSQL,1,1773227120.1882117,0,0.3052129745483398
query11,SparkSQL,1,1773227120.1882117,0,0.4235143661499023
query12,SparkSQL,1,1773227120.1882117,0,0.3673598766326904
query13,SparkSQL,1,1773227120.1882117,0,0.2980306148529053
query14,SparkSQL,1,1773227120.1882117,0,0.3109290599822998
query15,SparkSQL,1,1773227120.1882117,0,0.3632032871246338
query16,SparkSQL,1,1773227120.1882117,0,0.4355394840240478
query17,SparkSQL,1,1773227120.1882117,0,0.2321951389312744
query18,SparkSQL,1,1773227120.1882117,0,0.3832745552062988
query19,SparkSQL,1,1773227120.1882117,0,0.2789034843444824
query20,SparkSQL,1,1773227120.1882117,0,0.5675241947174072
query21,SparkSQL,1,1773227120.1882117,0,0.4421498775482178
query22,SparkSQL,1,1773227120.1882117,0,0.5516583919525146
query23,SparkSQL,1,1773227120.1882117,0,0.4484550952911377
query24,SparkSQL,1,1773227120.1882117,0,0.2667407989501953
query25,SparkSQL,1,1773227120.1882117,0,0.7463333606719971
query26,SparkSQL,1,1773227120.1882117,0,0.4210479259490967
query27,SparkSQL,1,1773227120.1882117,0,0.3392560482025146
query28,SparkSQL,1,1773227120.1882117,0,0.4468364715576172
query29,SparkSQL,1,1773227120.1882117,0,0.6885538101196289
query30,SparkSQL,1,1773227120.1882117,0,1.6057744026184082
query31,SparkSQL,1,1773227120.1882117,0,0.5005826950073242
query32,SparkSQL,1,1773227120.1882117,0,0.5187115669250488
query33,SparkSQL,1,1773227120.1882117,0,32.762330055236816
query34,SparkSQL,1,1773227120.1882117,0,0.3182475566864013
query35,SparkSQL,1,1773227120.1882117,0,0.2879326343536377
query36,SparkSQL,1,1773227120.1882117,0,0.2630188465118408
query37,SparkSQL,1,1773227120.1882117,0,0.4647767543792724
query38,SparkSQL,1,1773227120.1882117,0,0.4890279769897461
query39,SparkSQL,1,1773227120.1882117,0,0.3930122852325439
query40,SparkSQL,1,1773227120.1882117,0,0.2810840606689453
query41,SparkSQL,1,1773227120.1882117,0,0.2638497352600097
query42,SparkSQL,1,1773227120.1882117,0,0.3811395168304443
query43,SparkSQL,1,1773227120.1882117,0,0.3601763248443603
query44,SparkSQL,1,1773227120.1882117,0,0.3999390602111816
query45,SparkSQL,1,1773227120.1882117,0,0.3175966739654541
query46,SparkSQL,1,1773227120.1882117,0,0.8507838249206543
query47,SparkSQL,1,1773227120.1882117,0,0.4712226390838623
query48,SparkSQL,1,1773227120.1882117,0,0.3443195819854736
query49,SparkSQL,1,1773227120.1882117,0,0.3846235275268554
query50,SparkSQL,1,1773227120.1882117,0,0.2087938785552978
query51,SparkSQL,1,1773227120.1882117,0,0.4280741214752197
query52,SparkSQL,1,1773227120.1882117,0,1.6339187622070312
query53,SparkSQL,1,1773227120.1882117,0,0.3895423412322998
query54,SparkSQL,1,1773227120.1882117,0,0.4021353721618652
query55,SparkSQL,1,1773227120.1882117,0,0.269827127456665
query56,SparkSQL,1,1773227120.1882117,0,0.4751443862915039
query57,SparkSQL,1,1773227120.1882117,0,0.2475192546844482
query58,SparkSQL,1,1773227120.1882117,0,0.4207911491394043
query59,SparkSQL,1,1773227120.1882117,0,0.8404834270477295
query60,SparkSQL,1,1773227120.1882117,0,0.496483564376831
query61,SparkSQL,1,1773227120.1882117,0,2.1482224464416504
query62,SparkSQL,1,1773227120.1882117,0,0.381676435470581
query63,SparkSQL,1,1773227120.1882117,0,0.2987558841705322
query64,SparkSQL,1,1773227120.1882117,0,0.3620424270629883
