query_id,dbms,iteration,start_time,planning_time,execution_time
query1,PostgreSQL,10,1760323797.6259425,0,1355.4368019104004
query17,PostgreSQL,10,1760323797.6413743,0,1432.936668395996
query16,PostgreSQL,10,1760323797.636972,0,1515.8097743988037
query14,PostgreSQL,10,1760323797.6283288,0,1536.4317893981934
query13,PostgreSQL,10,1760323797.6240509,0,1540.9209728240967
query19,PostgreSQL,10,1760323797.6508436,0,1514.5790576934814
query7,PostgreSQL,10,1760323797.621804,0,1550.3957271575928
query24,PostgreSQL,10,1760323797.6724885,0,1513.5936737060547
query6,PostgreSQL,10,1760323797.621345,0,1618.8702583312988
query26,PostgreSQL,10,1760323797.680273,0,1625.5924701690674
query18,PostgreSQL,10,1760323797.64639,0,1721.29225730896
query41,PostgreSQL,10,1760323799.2424054,0,148.94866943359375
query23,PostgreSQL,10,1760323797.668133,0,1816.2572383880615
query27,PostgreSQL,10,1760323797.6855512,0,1844.6378707885742
query5,PostgreSQL,10,1760323797.62425,0,1938.0598068237305
query4,PostgreSQL,10,1760323797.6221251,0,2010.118007659912
query36,PostgreSQL,10,1760323799.1739597,0,478.9769649505615
query3,PostgreSQL,10,1760323797.6260061,0,2152.036428451538
query10,PostgreSQL,10,1760323797.6272054,0,2232.177734375
query21,PostgreSQL,10,1760323797.659787,0,2247.35164642334
query9,PostgreSQL,10,1760323797.6208048,0,2325.199842453003
query8,PostgreSQL,10,1760323797.621764,0,2361.642599105835
query11,PostgreSQL,10,1760323797.6216762,0,2405.341148376465
query40,PostgreSQL,10,1760323799.1883156,0,898.4365463256836
query55,PostgreSQL,10,1760323800.0299864,0,93.46604347229004
query54,PostgreSQL,10,1760323799.9863372,0,165.2514934539795
query12,PostgreSQL,10,1760323797.6211727,0,2580.5823802948
query48,PostgreSQL,10,1760323799.6351388,0,685.0082874298096
query2,PostgreSQL,10,1760323797.62193,0,2718.9459800720215
query57,PostgreSQL,10,1760323800.1262949,0,387.73512840270996
query43,PostgreSQL,10,1760323799.369923,0,1230.9460639953613
query20,PostgreSQL,10,1760323797.6549232,0,3025.1781940460205
query28,PostgreSQL,10,1760323797.689801,0,3060.570001602173
query63,PostgreSQL,10,1760323800.6031008,0,289.217472076416
query33,PostgreSQL,10,1760323798.9829986,0,1950.0656127929688
query53,PostgreSQL,10,1760323799.948293,0,991.5566444396973
query46,PostgreSQL,10,1760323799.5323327,0,1445.563793182373
query56,PostgreSQL,10,1760323800.0897944,0,905.1618576049805
query22,PostgreSQL,10,1760323797.6637912,0,3384.079694747925
query67,PostgreSQL,10,1760323800.9351642,0,201.93195343017578
query62,PostgreSQL,10,1760323800.516146,0,658.2019329071045
query61,PostgreSQL,10,1760323800.3433352,0,841.5908813476562
query45,PostgreSQL,10,1760323799.4874685,0,1736.7889881134033
query65,PostgreSQL,10,1760323800.7535033,0,686.0556602478027
query42,PostgreSQL,10,1760323799.315605,0,2428.6625385284424
query25,PostgreSQL,10,1760323797.67649,0,4240.444183349609
query44,PostgreSQL,10,1760323799.3931096,0,2636.4059448242188
query39,PostgreSQL,10,1760323799.1767912,0,2868.8604831695557
query73,PostgreSQL,10,1760323801.1769688,0,1420.311689376831
query29,PostgreSQL,10,1760323797.6935544,0,5316.108465194702
query81,PostgreSQL,10,1760323802.5995588,0,703.1564712524414
query50,PostgreSQL,10,1760323799.7813056,0,3526.597023010254
query80,PostgreSQL,10,1760323802.0485835,0,1405.9176445007324
query78,PostgreSQL,10,1760323801.9192984,0,1789.543867111206
query76,PostgreSQL,10,1760323801.4428775,0,2495.192289352417
query82,PostgreSQL,10,1760323803.012087,0,1040.3544902801514
query74,PostgreSQL,10,1760323801.186586,0,2981.3549518585205
query72,PostgreSQL,10,1760323801.140294,0,3155.8148860931396
query83,PostgreSQL,10,1760323803.3049023,0,1106.3079833984375
query87,PostgreSQL,10,1760323803.941106,0,666.0959720611572
query64,PostgreSQL,10,1760323800.6832318,0,3978.590965270996
query37,PostgreSQL,10,1760323799.1758976,0,5782.738447189331
query92,PostgreSQL,10,1760323804.6094172,0,544.8763370513916
query75,PostgreSQL,10,1760323801.227342,0,3949.62215423584
query89,PostgreSQL,10,1760323804.1701689,0,1054.236650466919
query66,PostgreSQL,10,1760323800.8944116,0,4354.274034500122
query90,PostgreSQL,10,1760323804.298361,0,1165.212869644165
query79,PostgreSQL,10,1760323802.0318248,0,3698.795795440674
query86,PostgreSQL,10,1760323803.7117698,0,2461.099863052368
query91,PostgreSQL,10,1760323804.4133878,0,1911.2834930419922
query35,PostgreSQL,10,1760323799.1738534,0,7284.75284576416
query100,PostgreSQL,10,1760323805.7358608,0,883.3255767822266
query99,PostgreSQL,10,1760323805.46662,0,1306.612491607666
query31,PostgreSQL,10,1760323797.702385,0,9469.597101211548
