query_id,dbms,iteration,start_time,planning_time,execution_time
query1,SparkSQL,5,1773228504.09513,0,2.0531551837921143
query2,SparkSQL,5,1773228504.09513,0,1.3085970878601074
query3,SparkSQL,5,1773228504.09513,0,0.5834269523620605
query4,SparkSQL,5,1773228504.09513,0,0.4510331153869629
query5,SparkSQL,5,1773228504.09513,0,0.650360107421875
query6,SparkSQL,5,1773228504.09513,0,0.3887872695922851
query7,SparkSQL,5,1773228504.09513,0,2.326279878616333
query8,SparkSQL,5,1773228504.09513,0,0.4461681842803955
query9,SparkSQL,5,1773228504.09513,0,0.4197592735290527
query10,SparkSQL,5,1773228504.09513,0,0.3023228645324707
query11,SparkSQL,5,1773228504.09513,0,0.3997690677642822
query12,SparkSQL,5,1773228504.09513,0,0.3632519245147705
query13,SparkSQL,5,1773228504.09513,0,0.2960560321807861
query14,SparkSQL,5,1773228504.09513,0,0.3452589511871338
query15,SparkSQL,5,1773228504.09513,0,0.3851780891418457
query16,SparkSQL,5,1773228504.09513,0,0.4703433513641357
query17,SparkSQL,5,1773228504.09513,0,0.2382452487945556
query18,SparkSQL,5,1773228504.09513,0,0.3582499027252197
query19,SparkSQL,5,1773228504.09513,0,0.2543175220489502
query20,SparkSQL,5,1773228504.09513,0,0.5554714202880859
query21,SparkSQL,5,1773228504.09513,0,0.3726613521575928
query22,SparkSQL,5,1773228504.09513,0,0.3831937313079834
query23,SparkSQL,5,1773228504.09513,0,0.383223295211792
query24,SparkSQL,5,1773228504.09513,0,0.2403697967529297
query25,SparkSQL,5,1773228504.09513,0,0.5424396991729736
query26,SparkSQL,5,1773228504.09513,0,0.4109382629394531
query27,SparkSQL,5,1773228504.09513,0,0.3512125015258789
query28,SparkSQL,5,1773228504.09513,0,0.4901621341705322
query29,SparkSQL,5,1773228504.09513,0,0.5757195949554443
query30,SparkSQL,5,1773228504.09513,0,1.7023746967315674
query31,SparkSQL,5,1773228504.09513,0,0.5805928707122803
query32,SparkSQL,5,1773228504.09513,0,0.4972567558288574
query33,SparkSQL,5,1773228504.09513,0,27.82491421699524
query34,SparkSQL,5,1773228504.09513,0,0.3088047504425049
query35,SparkSQL,5,1773228504.09513,0,0.3014516830444336
query36,SparkSQL,5,1773228504.09513,0,0.2427246570587158
query37,SparkSQL,5,1773228504.09513,0,0.3533194065093994
query38,SparkSQL,5,1773228504.09513,0,0.4213979244232178
query39,SparkSQL,5,1773228504.09513,0,0.389829158782959
query40,SparkSQL,5,1773228504.09513,0,0.2914726734161377
query41,SparkSQL,5,1773228504.09513,0,0.2576014995574951
query42,SparkSQL,5,1773228504.09513,0,0.3620808124542236
query43,SparkSQL,5,1773228504.09513,0,0.324810266494751
query44,SparkSQL,5,1773228504.09513,0,0.3665528297424316
query45,SparkSQL,5,1773228504.09513,0,0.2652156352996826
query46,SparkSQL,5,1773228504.09513,0,0.8715000152587891
query47,SparkSQL,5,1773228504.09513,0,0.4212768077850342
query48,SparkSQL,5,1773228504.09513,0,0.2693417072296142
query49,SparkSQL,5,1773228504.09513,0,0.3767194747924804
query50,SparkSQL,5,1773228504.09513,0,0.2658753395080566
query51,SparkSQL,5,1773228504.09513,0,0.4375638961791992
query52,SparkSQL,5,1773228504.09513,0,1.6392908096313477
query53,SparkSQL,5,1773228504.09513,0,0.3822290897369385
query54,SparkSQL,5,1773228504.09513,0,0.3764295578002929
query55,SparkSQL,5,1773228504.09513,0,0.2890808582305908
query56,SparkSQL,5,1773228504.09513,0,0.4394400119781494
query57,SparkSQL,5,1773228504.09513,0,0.278719425201416
query58,SparkSQL,5,1773228504.09513,0,0.4379525184631347
query59,SparkSQL,5,1773228504.09513,0,0.8868422508239746
query60,SparkSQL,5,1773228504.09513,0,0.4871857166290283
query61,SparkSQL,5,1773228504.09513,0,2.235458374023437
query62,SparkSQL,5,1773228504.09513,0,0.3613524436950683
query63,SparkSQL,5,1773228504.09513,0,0.3723983764648437
query64,SparkSQL,5,1773228504.09513,0,0.548206090927124
query65,SparkSQL,5,1773228504.09513,0,0.3727374076843261
query66,SparkSQL,5,1773228504.09513,0,0.448129653930664
query67,SparkSQL,5,1773228504.09513,0,0.3527164459228515
query68,SparkSQL,5,1773228504.09513,0,1.0002937316894531
query69,SparkSQL,5,1773228504.09513,0,0.7912299633026123
query70,SparkSQL,5,1773228504.09513,0,0.6922910213470459
query71,SparkSQL,5,1773228504.09513,0,0.8718564510345459
query72,SparkSQL,5,1773228504.09513,0,0.594024658203125
query73,SparkSQL,5,1773228504.09513,0,6.826287984848023
query74,SparkSQL,5,1773228504.09513,0,0.6686174869537354
query75,SparkSQL,5,1773228504.09513,0,0.4507670402526855
query76,SparkSQL,5,1773228504.09513,0,0.3756656646728515
query77,SparkSQL,5,1773228504.09513,0,0.6094326972961426
query78,SparkSQL,5,1773228504.09513,0,0.2883796691894531
query79,SparkSQL,5,1773228504.09513,0,0.7535326480865479
query80,SparkSQL,5,1773228504.09513,0,0.3400499820709228
