query_id,dbms,iteration,start_time,planning_time,execution_time
query1,SparkSQL,5,1773224286.247044,0,1.9413058757781985
query2,SparkSQL,5,1773224286.247044,0,0.7650582790374756
query3,SparkSQL,5,1773224286.247044,0,0.4803316593170166
query4,SparkSQL,5,1773224286.247044,0,0.5166482925415039
query5,SparkSQL,5,1773224286.247044,0,0.3164410591125488
query6,SparkSQL,5,1773224286.247044,0,0.3557963371276855
query7,SparkSQL,5,1773224286.247044,0,2.050692558288574
query8,SparkSQL,5,1773224286.247044,0,1.4659724235534668
query9,SparkSQL,5,1773224286.247044,0,0.4657454490661621
query10,SparkSQL,5,1773224286.247044,0,0.449082612991333
query11,SparkSQL,5,1773224286.247044,0,0.4996442794799804
query12,SparkSQL,5,1773224286.247044,0,3.967284679412842
query13,SparkSQL,5,1773224286.247044,0,0.393784761428833
query14,SparkSQL,5,1773224286.247044,0,0.3602983951568603
query15,SparkSQL,5,1773224286.247044,0,0.4897465705871582
query16,SparkSQL,5,1773224286.247044,0,0.4076340198516845
query17,SparkSQL,5,1773224286.247044,0,0.2335720062255859
query18,SparkSQL,5,1773224286.247044,0,0.364159345626831
query19,SparkSQL,5,1773224286.247044,0,0.2630388736724853
query20,SparkSQL,5,1773224286.247044,0,0.3234386444091797
query21,SparkSQL,5,1773224286.247044,0,0.3399660587310791
query22,SparkSQL,5,1773224286.247044,0,0.3565535545349121
query23,SparkSQL,5,1773224286.247044,0,0.2901997566223144
query24,SparkSQL,5,1773224286.247044,0,0.2242183685302734
query25,SparkSQL,5,1773224286.247044,0,0.5925264358520508
query26,SparkSQL,5,1773224286.247044,0,0.3647644519805908
query27,SparkSQL,5,1773224286.247044,0,0.353567361831665
query28,SparkSQL,5,1773224286.247044,0,0.4884402751922607
query29,SparkSQL,5,1773224286.247044,0,0.386000394821167
query30,SparkSQL,5,1773224286.247044,0,1.6464715003967283
query31,SparkSQL,5,1773224286.247044,0,0.3597121238708496
query32,SparkSQL,5,1773224286.247044,0,556.7205851078033
query33,SparkSQL,5,1773224286.247044,0,34.987833738327026
query34,SparkSQL,5,1773224286.247044,0,3.691863536834717
query35,SparkSQL,5,1773224286.247044,0,0.2926290035247803
query36,SparkSQL,5,1773224286.247044,0,0.1899969577789306
query37,SparkSQL,5,1773224286.247044,0,0.3513128757476806
query38,SparkSQL,5,1773224286.247044,0,0.9605140686035156
query39,SparkSQL,5,1773224286.247044,0,0.3424015045166015
query40,SparkSQL,5,1773224286.247044,0,0.2569344043731689
query41,SparkSQL,5,1773224286.247044,0,0.2512822151184082
query42,SparkSQL,5,1773224286.247044,0,0.3767168521881103
query43,SparkSQL,5,1773224286.247044,0,0.3522753715515136
query44,SparkSQL,5,1773224286.247044,0,0.3356068134307861
query45,SparkSQL,5,1773224286.247044,0,0.2440204620361328
query46,SparkSQL,5,1773224286.247044,0,0.4407122135162353
query47,SparkSQL,5,1773224286.247044,0,1.4934322834014893
query48,SparkSQL,5,1773224286.247044,0,215.023592710495
query49,SparkSQL,5,1773224286.247044,0,239.38255143165588
query50,SparkSQL,5,1773224286.247044,0,7.726180553436279
query51,SparkSQL,5,1773224286.247044,0,1.0310325622558594
query52,SparkSQL,5,1773224286.247044,0,1.7183754444122314
query53,SparkSQL,5,1773224286.247044,0,0.3147568702697754
query54,SparkSQL,5,1773224286.247044,0,0.231142520904541
query55,SparkSQL,5,1773224286.247044,0,0.2626488208770752
query56,SparkSQL,5,1773224286.247044,0,0.3263869285583496
query57,SparkSQL,5,1773224286.247044,0,0.295029878616333
query58,SparkSQL,5,1773224286.247044,0,96.77498960494997
query59,SparkSQL,5,1773224286.247044,0,0.9215326309204102
query60,SparkSQL,5,1773224286.247044,0,0.5241217613220215
query61,SparkSQL,5,1773224286.247044,0,0.4174282550811767
query62,SparkSQL,5,1773224286.247044,0,0.3292214870452881
query63,SparkSQL,5,1773224286.247044,0,0.2753090858459472
query64,SparkSQL,5,1773224286.247044,0,0.4079847335815429
query65,SparkSQL,5,1773224286.247044,0,0.297600507736206
query66,SparkSQL,5,1773224286.247044,0,0.353863000869751
query67,SparkSQL,5,1773224286.247044,0,0.2898464202880859
query68,SparkSQL,5,1773224286.247044,0,7.581751823425293
query69,SparkSQL,5,1773224286.247044,0,1.1199142932891846
query70,SparkSQL,5,1773224286.247044,0,1.0262551307678225
query71,SparkSQL,5,1773224286.247044,0,0.6981697082519531
query72,SparkSQL,5,1773224286.247044,0,0.3513376712799072
query73,SparkSQL,5,1773224286.247044,0,0.3979537487030029
query74,SparkSQL,5,1773224286.247044,0,0.612097978591919
query75,SparkSQL,5,1773224286.247044,0,0.6122701168060303
query76,SparkSQL,5,1773224286.247044,0,0.3851807117462158
query77,SparkSQL,5,1773224286.247044,0,0.3161208629608154
query78,SparkSQL,5,1773224286.247044,0,0.3199007511138916
query79,SparkSQL,5,1773224286.247044,0,0.4735414981842041
query80,SparkSQL,5,1773224286.247044,0,0.2518107891082763
query81,SparkSQL,5,1773224286.247044,0,0.2005286216735839
query82,SparkSQL,5,1773224286.247044,0,0.2772369384765625
query83,SparkSQL,5,1773224286.247044,0,0.3005006313323974
query84,SparkSQL,5,1773224286.247044,0,0.2991492748260498
query85,SparkSQL,5,1773224286.247044,0,0.2509734630584717
query86,SparkSQL,5,1773224286.247044,0,0.3355989456176758
query87,SparkSQL,5,1773224286.247044,0,0.2119116783142089
query88,SparkSQL,5,1773224286.247044,0,0.3244590759277344
query89,SparkSQL,5,1773224286.247044,0,0.2220985889434814
query90,SparkSQL,5,1773224286.247044,0,0.2487263679504394
query91,SparkSQL,5,1773224286.247044,0,0.283219575881958
query92,SparkSQL,5,1773224286.247044,0,0.2370727062225341
query93,SparkSQL,5,1773224286.247044,0,0.207338809967041
query94,SparkSQL,5,1773224286.247044,0,0.1908698081970214
query95,SparkSQL,5,1773224286.247044,0,0.3755378723144531
query96,SparkSQL,5,1773224286.247044,0,0.366607666015625
query97,SparkSQL,5,1773224286.247044,0,0.7151739597320557
query98,SparkSQL,5,1773224286.247044,0,0.6498525142669678
query99,SparkSQL,5,1773224286.247044,0,0.2476098537445068
query100,SparkSQL,5,1773224286.247044,0,0.3108854293823242
query101,SparkSQL,5,1773224286.247044,0,0.3344781398773193
query102,SparkSQL,5,1773224286.247044,0,0.2646453380584717
query103,SparkSQL,5,1773224286.247044,0,0.2126274108886718
query104,SparkSQL,5,1773224286.247044,0,0.3650000095367431
