query_id,dbms,iteration,start_time,planning_time,execution_time
query1,SparkSQL,4,1773228351.0666144,0,1.9599087238311768
query2,SparkSQL,4,1773228351.0666144,0,1.344625473022461
query3,SparkSQL,4,1773228351.0666144,0,0.6644866466522217
query4,SparkSQL,4,1773228351.0666144,0,0.5086371898651123
query5,SparkSQL,4,1773228351.0666144,0,0.6590864658355713
query6,SparkSQL,4,1773228351.0666144,0,0.3312726020812988
query7,SparkSQL,4,1773228351.0666144,0,2.093138694763184
query8,SparkSQL,4,1773228351.0666144,0,0.4634609222412109
query9,SparkSQL,4,1773228351.0666144,0,0.4894599914550781
query10,SparkSQL,4,1773228351.0666144,0,0.2949066162109375
query11,SparkSQL,4,1773228351.0666144,0,0.3756773471832275
query12,SparkSQL,4,1773228351.0666144,0,0.3478395938873291
query13,SparkSQL,4,1773228351.0666144,0,0.3229055404663086
query14,SparkSQL,4,1773228351.0666144,0,0.2879068851470947
query15,SparkSQL,4,1773228351.0666144,0,0.3551287651062011
query16,SparkSQL,4,1773228351.0666144,0,0.4243307113647461
query17,SparkSQL,4,1773228351.0666144,0,0.266810655593872
query18,SparkSQL,4,1773228351.0666144,0,0.3408167362213135
query19,SparkSQL,4,1773228351.0666144,0,0.2616028785705566
query20,SparkSQL,4,1773228351.0666144,0,0.5831975936889648
query21,SparkSQL,4,1773228351.0666144,0,0.3600938320159912
query22,SparkSQL,4,1773228351.0666144,0,0.4137561321258545
query23,SparkSQL,4,1773228351.0666144,0,0.375187873840332
query24,SparkSQL,4,1773228351.0666144,0,0.2789638042449951
query25,SparkSQL,4,1773228351.0666144,0,0.5980205535888672
query26,SparkSQL,4,1773228351.0666144,0,0.349757432937622
query27,SparkSQL,4,1773228351.0666144,0,0.3563380241394043
query28,SparkSQL,4,1773228351.0666144,0,0.4665706157684326
query29,SparkSQL,4,1773228351.0666144,0,0.5821652412414551
query30,SparkSQL,4,1773228351.0666144,0,1.635430097579956
query31,SparkSQL,4,1773228351.0666144,0,0.5947299003601074
query32,SparkSQL,4,1773228351.0666144,0,0.4240064620971679
query33,SparkSQL,4,1773228351.0666144,0,28.327452659606934
query34,SparkSQL,4,1773228351.0666144,0,0.3339409828186035
query35,SparkSQL,4,1773228351.0666144,0,0.278850793838501
query36,SparkSQL,4,1773228351.0666144,0,0.2345583438873291
query37,SparkSQL,4,1773228351.0666144,0,0.3638074398040771
query38,SparkSQL,4,1773228351.0666144,0,0.4284415245056152
query39,SparkSQL,4,1773228351.0666144,0,0.3684854507446289
query40,SparkSQL,4,1773228351.0666144,0,0.2541308403015136
query41,SparkSQL,4,1773228351.0666144,0,0.2626190185546875
query42,SparkSQL,4,1773228351.0666144,0,0.3673336505889892
query43,SparkSQL,4,1773228351.0666144,0,0.3305554389953613
query44,SparkSQL,4,1773228351.0666144,0,0.3506422042846679
query45,SparkSQL,4,1773228351.0666144,0,0.261246919631958
query46,SparkSQL,4,1773228351.0666144,0,0.7798917293548584
query47,SparkSQL,4,1773228351.0666144,0,0.4480471611022949
query48,SparkSQL,4,1773228351.0666144,0,0.2660841941833496
query49,SparkSQL,4,1773228351.0666144,0,0.3915612697601318
query50,SparkSQL,4,1773228351.0666144,0,0.2553222179412842
query51,SparkSQL,4,1773228351.0666144,0,0.4223818778991699
query52,SparkSQL,4,1773228351.0666144,0,1.6351234912872314
query53,SparkSQL,4,1773228351.0666144,0,0.3969104290008545
query54,SparkSQL,4,1773228351.0666144,0,0.3785645961761474
query55,SparkSQL,4,1773228351.0666144,0,0.2824606895446777
query56,SparkSQL,4,1773228351.0666144,0,0.4882361888885498
query57,SparkSQL,4,1773228351.0666144,0,0.2457325458526611
query58,SparkSQL,4,1773228351.0666144,0,0.3779842853546142
query59,SparkSQL,4,1773228351.0666144,0,0.928175926208496
query60,SparkSQL,4,1773228351.0666144,0,0.4853293895721435
query61,SparkSQL,4,1773228351.0666144,0,2.257606267929077
query62,SparkSQL,4,1773228351.0666144,0,0.4265110492706299
query63,SparkSQL,4,1773228351.0666144,0,0.2920939922332763
query64,SparkSQL,4,1773228351.0666144,0,0.3803255558013916
query65,SparkSQL,4,1773228351.0666144,0,0.4236476421356201
query66,SparkSQL,4,1773228351.0666144,0,0.5783882141113281
query67,SparkSQL,4,1773228351.0666144,0,0.274749755859375
query68,SparkSQL,4,1773228351.0666144,0,0.7038638591766357
query69,SparkSQL,4,1773228351.0666144,0,0.5252444744110107
query70,SparkSQL,4,1773228351.0666144,0,0.5735328197479248
query71,SparkSQL,4,1773228351.0666144,0,0.8837978839874268
query72,SparkSQL,4,1773228351.0666144,0,0.6086158752441406
query73,SparkSQL,4,1773228351.0666144,0,7.622262477874756
query74,SparkSQL,4,1773228351.0666144,0,0.6397964954376221
query75,SparkSQL,4,1773228351.0666144,0,0.4331302642822265
query76,SparkSQL,4,1773228351.0666144,0,0.3508460521697998
query77,SparkSQL,4,1773228351.0666144,0,0.5707540512084961
query78,SparkSQL,4,1773228351.0666144,0,0.3244211673736572
query79,SparkSQL,4,1773228351.0666144,0,0.751060962677002
query80,SparkSQL,4,1773228351.0666144,0,0.3908648490905761
query81,SparkSQL,4,1773228351.0666144,0,0.2190644741058349
query82,SparkSQL,4,1773228351.0666144,0,0.304424524307251
query83,SparkSQL,4,1773228351.0666144,0,0.257761001586914
query84,SparkSQL,4,1773228351.0666144,0,0.3064279556274414
query85,SparkSQL,4,1773228351.0666144,0,0.2823967933654785
query86,SparkSQL,4,1773228351.0666144,0,0.2832307815551758
query87,SparkSQL,4,1773228351.0666144,0,0.1980776786804199
query88,SparkSQL,4,1773228351.0666144,0,0.2609529495239258
query89,SparkSQL,4,1773228351.0666144,0,0.2250924110412597
query90,SparkSQL,4,1773228351.0666144,0,0.3041350841522217
query91,SparkSQL,4,1773228351.0666144,0,0.3246805667877197
query92,SparkSQL,4,1773228351.0666144,0,0.3478434085845947
query93,SparkSQL,4,1773228351.0666144,0,0.2138600349426269
query94,SparkSQL,4,1773228351.0666144,0,0.3457915782928467
query95,SparkSQL,4,1773228351.0666144,0,0.4308464527130127
query96,SparkSQL,4,1773228351.0666144,0,0.4226195812225342
query97,SparkSQL,4,1773228351.0666144,0,0.6379690170288086
query98,SparkSQL,4,1773228351.0666144,0,0.3501167297363281
query99,SparkSQL,4,1773228351.0666144,0,0.2436435222625732
query100,SparkSQL,4,1773228351.0666144,0,0.3242104053497314
query101,SparkSQL,4,1773228351.0666144,0,0.3657600879669189
query102,SparkSQL,4,1773228351.0666144,0,0.2858729362487793
query103,SparkSQL,4,1773228351.0666144,0,0.2878022193908691
query104,SparkSQL,4,1773228351.0666144,0,0.2903890609741211
query105,SparkSQL,4,1773228351.0666144,0,0.2880856990814209
query106,SparkSQL,4,1773228351.0666144,0,0.2587902545928955
query107,SparkSQL,4,1773228351.0666144,0,0.2804558277130127
query108,SparkSQL,4,1773228351.0666144,0,0.2773976325988769
query109,SparkSQL,4,1773228351.0666144,0,0.3710572719573974
query110,SparkSQL,4,1773228351.0666144,0,0.8130161762237549
query111,SparkSQL,4,1773228351.0666144,0,0.3689198493957519
query112,SparkSQL,4,1773228351.0666144,0,0.3004207611083984
query113,SparkSQL,4,1773228351.0666144,0,0.4232614040374756
query114,SparkSQL,4,1773228351.0666144,0,0.5066361427307129
query115,SparkSQL,4,1773228351.0666144,0,0.8489465713500977
query116,SparkSQL,4,1773228351.0666144,0,0.309577465057373
query117,SparkSQL,4,1773228351.0666144,0,0.3120951652526855
query118,SparkSQL,4,1773228351.0666144,0,0.3373675346374511
query119,SparkSQL,4,1773228351.0666144,0,0.2818453311920166
query120,SparkSQL,4,1773228351.0666144,0,0.3389403820037842
query121,SparkSQL,4,1773228351.0666144,0,0.3188638687133789
query122,SparkSQL,4,1773228351.0666144,0,0.317718505859375
query123,SparkSQL,4,1773228351.0666144,0,0.2148375511169433
