query_id,dbms,iteration,start_time,planning_time,execution_time
query1,SparkSQL,1,1773227888.8385923,0,2.0121097564697266
query2,SparkSQL,1,1773227888.8385923,0,1.2913622856140137
query3,SparkSQL,1,1773227888.8385923,0,0.5516870021820068
query4,SparkSQL,1,1773227888.8385923,0,0.4352915287017822
query5,SparkSQL,1,1773227888.8385923,0,0.6326355934143066
query6,SparkSQL,1,1773227888.8385923,0,0.3943464756011963
query7,SparkSQL,1,1773227888.8385923,0,2.349843263626098
query8,SparkSQL,1,1773227888.8385923,0,0.5946476459503174
query9,SparkSQL,1,1773227888.8385923,0,0.424203872680664
query10,SparkSQL,1,1773227888.8385923,0,0.2931010723114013
query11,SparkSQL,1,1773227888.8385923,0,0.3897161483764648
query12,SparkSQL,1,1773227888.8385923,0,0.3627429008483886
query13,SparkSQL,1,1773227888.8385923,0,0.2752814292907715
query14,SparkSQL,1,1773227888.8385923,0,0.3019955158233642
query15,SparkSQL,1,1773227888.8385923,0,0.3743014335632324
query16,SparkSQL,1,1773227888.8385923,0,0.4561836719512939
query17,SparkSQL,1,1773227888.8385923,0,0.295100450515747
query18,SparkSQL,1,1773227888.8385923,0,0.3543112277984619
query19,SparkSQL,1,1773227888.8385923,0,0.2664813995361328
query20,SparkSQL,1,1773227888.8385923,0,0.5514452457427979
query21,SparkSQL,1,1773227888.8385923,0,0.3459482192993164
query22,SparkSQL,1,1773227888.8385923,0,0.4123837947845459
query23,SparkSQL,1,1773227888.8385923,0,0.3557753562927246
query24,SparkSQL,1,1773227888.8385923,0,0.2466242313385009
query25,SparkSQL,1,1773227888.8385923,0,0.5487592220306396
query26,SparkSQL,1,1773227888.8385923,0,0.3614130020141601
query27,SparkSQL,1,1773227888.8385923,0,0.3106343746185303
query28,SparkSQL,1,1773227888.8385923,0,0.482539415359497
query29,SparkSQL,1,1773227888.8385923,0,0.5778393745422363
query30,SparkSQL,1,1773227888.8385923,0,1.607966423034668
query31,SparkSQL,1,1773227888.8385923,0,0.5414860248565674
query32,SparkSQL,1,1773227888.8385923,0,0.5529875755310059
query33,SparkSQL,1,1773227888.8385923,0,27.34230661392212
query34,SparkSQL,1,1773227888.8385923,0,0.3159799575805664
query35,SparkSQL,1,1773227888.8385923,0,0.2782621383666992
query36,SparkSQL,1,1773227888.8385923,0,0.2528166770935058
query37,SparkSQL,1,1773227888.8385923,0,0.3647990226745605
query38,SparkSQL,1,1773227888.8385923,0,0.4257881641387939
query39,SparkSQL,1,1773227888.8385923,0,0.3533756732940674
query40,SparkSQL,1,1773227888.8385923,0,0.2578411102294922
query41,SparkSQL,1,1773227888.8385923,0,0.2738542556762695
query42,SparkSQL,1,1773227888.8385923,0,0.353114366531372
query43,SparkSQL,1,1773227888.8385923,0,0.315225601196289
query44,SparkSQL,1,1773227888.8385923,0,0.3755009174346924
query45,SparkSQL,1,1773227888.8385923,0,0.2665615081787109
query46,SparkSQL,1,1773227888.8385923,0,0.7561500072479248
