query_id,dbms,iteration,start_time,planning_time,execution_time
query1,SparkSQL,2,1773228043.6666183,0,2.0518414974212646
query2,SparkSQL,2,1773228043.6666183,0,1.3806579113006592
query3,SparkSQL,2,1773228043.6666183,0,0.599431037902832
query4,SparkSQL,2,1773228043.6666183,0,0.5198543071746826
query5,SparkSQL,2,1773228043.6666183,0,0.6951372623443604
query6,SparkSQL,2,1773228043.6666183,0,0.4285511970520019
query7,SparkSQL,2,1773228043.6666183,0,2.282202243804932
query8,SparkSQL,2,1773228043.6666183,0,0.4419693946838379
query9,SparkSQL,2,1773228043.6666183,0,0.4280121326446533
query10,SparkSQL,2,1773228043.6666183,0,0.3005738258361816
query11,SparkSQL,2,1773228043.6666183,0,0.4138052463531494
query12,SparkSQL,2,1773228043.6666183,0,0.3503022193908691
query13,SparkSQL,2,1773228043.6666183,0,0.2748663425445556
query14,SparkSQL,2,1773228043.6666183,0,0.3008170127868652
query15,SparkSQL,2,1773228043.6666183,0,0.3432066440582275
query16,SparkSQL,2,1773228043.6666183,0,0.4368743896484375
query17,SparkSQL,2,1773228043.6666183,0,0.2427284717559814
query18,SparkSQL,2,1773228043.6666183,0,0.3675854206085205
query19,SparkSQL,2,1773228043.6666183,0,0.2557778358459472
query20,SparkSQL,2,1773228043.6666183,0,0.5335352420806885
query21,SparkSQL,2,1773228043.6666183,0,0.3597803115844726
query22,SparkSQL,2,1773228043.6666183,0,0.3965547084808349
query23,SparkSQL,2,1773228043.6666183,0,0.3800373077392578
query24,SparkSQL,2,1773228043.6666183,0,0.2470965385437011
query25,SparkSQL,2,1773228043.6666183,0,0.5747649669647217
query26,SparkSQL,2,1773228043.6666183,0,0.3850009441375732
query27,SparkSQL,2,1773228043.6666183,0,0.3266618251800537
query28,SparkSQL,2,1773228043.6666183,0,0.4508423805236816
query29,SparkSQL,2,1773228043.6666183,0,0.525780200958252
query30,SparkSQL,2,1773228043.6666183,0,1.6103601455688477
query31,SparkSQL,2,1773228043.6666183,0,0.504317045211792
query32,SparkSQL,2,1773228043.6666183,0,0.440065860748291
query33,SparkSQL,2,1773228043.6666183,0,26.53873467445373
query34,SparkSQL,2,1773228043.6666183,0,0.3093924522399902
query35,SparkSQL,2,1773228043.6666183,0,0.274747371673584
query36,SparkSQL,2,1773228043.6666183,0,0.2314977645874023
query37,SparkSQL,2,1773228043.6666183,0,0.347003698348999
query38,SparkSQL,2,1773228043.6666183,0,0.4459877014160156
query39,SparkSQL,2,1773228043.6666183,0,0.3774850368499756
query40,SparkSQL,2,1773228043.6666183,0,0.2742657661437988
query41,SparkSQL,2,1773228043.6666183,0,0.2986910343170166
query42,SparkSQL,2,1773228043.6666183,0,0.3401439189910888
query43,SparkSQL,2,1773228043.6666183,0,0.4401061534881592
query44,SparkSQL,2,1773228043.6666183,0,0.3826181888580322
query45,SparkSQL,2,1773228043.6666183,0,0.265834093093872
query46,SparkSQL,2,1773228043.6666183,0,0.8735251426696777
query47,SparkSQL,2,1773228043.6666183,0,0.483579158782959
query48,SparkSQL,2,1773228043.6666183,0,0.2693800926208496
