query_id,dbms,iteration,start_time,planning_time,execution_time
query1,SparkSQL,2,1773220075.471413,0,2.0260727405548096
query2,SparkSQL,2,1773220075.471413,0,0.7550778388977051
query3,SparkSQL,2,1773220075.471413,0,0.494938850402832
query4,SparkSQL,2,1773220075.471413,0,0.4886395931243896
query5,SparkSQL,2,1773220075.471413,0,0.311957836151123
query6,SparkSQL,2,1773220075.471413,0,0.3644692897796631
query7,SparkSQL,2,1773220075.471413,0,2.230529546737671
query8,SparkSQL,2,1773220075.471413,0,1.4855659008026123
query9,SparkSQL,2,1773220075.471413,0,0.403498888015747
query10,SparkSQL,2,1773220075.471413,0,0.3584654331207275
query11,SparkSQL,2,1773220075.471413,0,0.3838286399841308
query12,SparkSQL,2,1773220075.471413,0,3.85200834274292
query13,SparkSQL,2,1773220075.471413,0,0.3717763423919678
query14,SparkSQL,2,1773220075.471413,0,0.3897736072540283
query15,SparkSQL,2,1773220075.471413,0,0.5573346614837646
query16,SparkSQL,2,1773220075.471413,0,0.5133600234985352
query17,SparkSQL,2,1773220075.471413,0,0.2378842830657959
query18,SparkSQL,2,1773220075.471413,0,0.3378005027770996
query19,SparkSQL,2,1773220075.471413,0,0.2718737125396728
query20,SparkSQL,2,1773220075.471413,0,0.3772118091583252
query21,SparkSQL,2,1773220075.471413,0,0.4106912612915039
query22,SparkSQL,2,1773220075.471413,0,0.4137289524078369
query23,SparkSQL,2,1773220075.471413,0,0.2745254039764404
query24,SparkSQL,2,1773220075.471413,0,0.2498137950897216
query25,SparkSQL,2,1773220075.471413,0,0.6487674713134766
query26,SparkSQL,2,1773220075.471413,0,0.3445909023284912
query27,SparkSQL,2,1773220075.471413,0,0.348201036453247
query28,SparkSQL,2,1773220075.471413,0,0.4797995090484619
query29,SparkSQL,2,1773220075.471413,0,0.4079241752624511
query30,SparkSQL,2,1773220075.471413,0,1.6450409889221191
query31,SparkSQL,2,1773220075.471413,0,0.3883306980133056
query32,SparkSQL,2,1773220075.471413,0,524.7486782073975
query33,SparkSQL,2,1773220075.471413,0,34.22296476364136
query34,SparkSQL,2,1773220075.471413,0,3.785663366317749
query35,SparkSQL,2,1773220075.471413,0,0.3206284046173095
query36,SparkSQL,2,1773220075.471413,0,0.2080221176147461
query37,SparkSQL,2,1773220075.471413,0,0.3553943634033203
query38,SparkSQL,2,1773220075.471413,0,0.9951579570770264
query39,SparkSQL,2,1773220075.471413,0,0.339526891708374
query40,SparkSQL,2,1773220075.471413,0,0.2601106166839599
query41,SparkSQL,2,1773220075.471413,0,0.2819008827209472
query42,SparkSQL,2,1773220075.471413,0,0.3517298698425293
query43,SparkSQL,2,1773220075.471413,0,0.3695008754730224
query44,SparkSQL,2,1773220075.471413,0,0.3426094055175781
query45,SparkSQL,2,1773220075.471413,0,0.2312703132629394
query46,SparkSQL,2,1773220075.471413,0,0.4238572120666504
query47,SparkSQL,2,1773220075.471413,0,1.581535816192627
query48,SparkSQL,2,1773220075.471413,0,219.6626009941101
query49,SparkSQL,2,1773220075.471413,0,247.28539752960205
query50,SparkSQL,2,1773220075.471413,0,8.41629433631897
query51,SparkSQL,2,1773220075.471413,0,0.9986844062805176
query52,SparkSQL,2,1773220075.471413,0,1.781538724899292
query53,SparkSQL,2,1773220075.471413,0,0.2941505908966064
query54,SparkSQL,2,1773220075.471413,0,0.2339692115783691
query55,SparkSQL,2,1773220075.471413,0,0.2688219547271728
query56,SparkSQL,2,1773220075.471413,0,0.3183155059814453
query57,SparkSQL,2,1773220075.471413,0,0.272465705871582
query58,SparkSQL,2,1773220075.471413,0,100.50942707061768
query59,SparkSQL,2,1773220075.471413,0,0.8458161354064941
query60,SparkSQL,2,1773220075.471413,0,0.5332825183868408
query61,SparkSQL,2,1773220075.471413,0,0.4279639720916748
query62,SparkSQL,2,1773220075.471413,0,0.3199803829193115
query63,SparkSQL,2,1773220075.471413,0,0.343813419342041
query64,SparkSQL,2,1773220075.471413,0,0.399684190750122
query65,SparkSQL,2,1773220075.471413,0,0.3038604259490967
query66,SparkSQL,2,1773220075.471413,0,0.3319389820098877
query67,SparkSQL,2,1773220075.471413,0,0.3203945159912109
query68,SparkSQL,2,1773220075.471413,0,7.332442998886108
query69,SparkSQL,2,1773220075.471413,0,1.257253646850586
query70,SparkSQL,2,1773220075.471413,0,1.0147745609283447
query71,SparkSQL,2,1773220075.471413,0,0.6941156387329102
query72,SparkSQL,2,1773220075.471413,0,0.3768298625946045
query73,SparkSQL,2,1773220075.471413,0,0.4012138843536377
query74,SparkSQL,2,1773220075.471413,0,0.6323385238647461
query75,SparkSQL,2,1773220075.471413,0,0.4995648860931396
query76,SparkSQL,2,1773220075.471413,0,0.3541913032531738
query77,SparkSQL,2,1773220075.471413,0,0.3327221870422363
query78,SparkSQL,2,1773220075.471413,0,0.3142814636230469
query79,SparkSQL,2,1773220075.471413,0,0.4762284755706787
query80,SparkSQL,2,1773220075.471413,0,0.2602488994598388
query81,SparkSQL,2,1773220075.471413,0,0.2027158737182617
query82,SparkSQL,2,1773220075.471413,0,0.4069714546203613
query83,SparkSQL,2,1773220075.471413,0,0.4118428230285644
query84,SparkSQL,2,1773220075.471413,0,0.396496057510376
query85,SparkSQL,2,1773220075.471413,0,0.2497007846832275
query86,SparkSQL,2,1773220075.471413,0,0.3277523517608642
query87,SparkSQL,2,1773220075.471413,0,0.2130007743835449
query88,SparkSQL,2,1773220075.471413,0,0.319817304611206
query89,SparkSQL,2,1773220075.471413,0,0.2176425457000732
query90,SparkSQL,2,1773220075.471413,0,0.2351994514465332
query91,SparkSQL,2,1773220075.471413,0,0.2727844715118408
query92,SparkSQL,2,1773220075.471413,0,0.2526307106018066
query93,SparkSQL,2,1773220075.471413,0,0.2119991779327392
query94,SparkSQL,2,1773220075.471413,0,0.2135977745056152
query95,SparkSQL,2,1773220075.471413,0,0.3651008605957031
query96,SparkSQL,2,1773220075.471413,0,0.3882009983062744
