query_id,dbms,iteration,start_time,planning_time,execution_time
query1,SparkSQL,2,1773227274.1024594,0,2.023275375366211
query2,SparkSQL,2,1773227274.1024594,0,1.3168330192565918
query3,SparkSQL,2,1773227274.1024594,0,0.7263927459716797
query4,SparkSQL,2,1773227274.1024594,0,0.7533776760101318
query5,SparkSQL,2,1773227274.1024594,0,0.8224031925201416
query6,SparkSQL,2,1773227274.1024594,0,0.3659071922302246
query7,SparkSQL,2,1773227274.1024594,0,1.5581986904144287
query8,SparkSQL,2,1773227274.1024594,0,0.5537033081054688
query9,SparkSQL,2,1773227274.1024594,0,0.430443525314331
query10,SparkSQL,2,1773227274.1024594,0,0.3067514896392822
query11,SparkSQL,2,1773227274.1024594,0,0.4232800006866455
query12,SparkSQL,2,1773227274.1024594,0,0.3626413345336914
query13,SparkSQL,2,1773227274.1024594,0,0.2871694564819336
query14,SparkSQL,2,1773227274.1024594,0,0.3186485767364502
query15,SparkSQL,2,1773227274.1024594,0,0.3490946292877197
query16,SparkSQL,2,1773227274.1024594,0,0.3949503898620605
query17,SparkSQL,2,1773227274.1024594,0,0.258209228515625
query18,SparkSQL,2,1773227274.1024594,0,0.3774106502532959
query19,SparkSQL,2,1773227274.1024594,0,0.2585968971252441
query20,SparkSQL,2,1773227274.1024594,0,0.6024563312530518
query21,SparkSQL,2,1773227274.1024594,0,0.4570040702819824
query22,SparkSQL,2,1773227274.1024594,0,0.5675349235534668
query23,SparkSQL,2,1773227274.1024594,0,0.4369316101074219
query24,SparkSQL,2,1773227274.1024594,0,0.2435603141784668
query25,SparkSQL,2,1773227274.1024594,0,0.6264007091522217
query26,SparkSQL,2,1773227274.1024594,0,0.3445384502410888
query27,SparkSQL,2,1773227274.1024594,0,0.3777713775634765
query28,SparkSQL,2,1773227274.1024594,0,0.4860634803771972
query29,SparkSQL,2,1773227274.1024594,0,0.6600751876831055
query30,SparkSQL,2,1773227274.1024594,0,1.5960495471954346
query31,SparkSQL,2,1773227274.1024594,0,0.5922017097473145
query32,SparkSQL,2,1773227274.1024594,0,0.5078589916229248
query33,SparkSQL,2,1773227274.1024594,0,16.417289972305298
query34,SparkSQL,2,1773227274.1024594,0,0.3598730564117431
query35,SparkSQL,2,1773227274.1024594,0,0.271242618560791
query36,SparkSQL,2,1773227274.1024594,0,0.245668888092041
query37,SparkSQL,2,1773227274.1024594,0,0.3850352764129638
query38,SparkSQL,2,1773227274.1024594,0,0.5469262599945068
query39,SparkSQL,2,1773227274.1024594,0,0.447866678237915
query40,SparkSQL,2,1773227274.1024594,0,0.2510356903076172
query41,SparkSQL,2,1773227274.1024594,0,0.3771097660064697
query42,SparkSQL,2,1773227274.1024594,0,0.4383482933044433
query43,SparkSQL,2,1773227274.1024594,0,0.5185670852661133
query44,SparkSQL,2,1773227274.1024594,0,0.363309383392334
query45,SparkSQL,2,1773227274.1024594,0,0.28536057472229
query46,SparkSQL,2,1773227274.1024594,0,1.1499242782592771
query47,SparkSQL,2,1773227274.1024594,0,0.5254714488983154
query48,SparkSQL,2,1773227274.1024594,0,0.3565423488616943
query49,SparkSQL,2,1773227274.1024594,0,0.3903064727783203
query50,SparkSQL,2,1773227274.1024594,0,0.2297315597534179
query51,SparkSQL,2,1773227274.1024594,0,0.460951566696167
query52,SparkSQL,2,1773227274.1024594,0,1.7651543617248535
query53,SparkSQL,2,1773227274.1024594,0,0.352250337600708
query54,SparkSQL,2,1773227274.1024594,0,0.4046416282653808
