index,query_id,start_time_x,planning_time_x,execution_time_x,execution_start_time_x,workload_time_x,ID_x,start_time_y,planning_time_y,execution_time_y,execution_start_time_y,workload_time_y,ID_y,diff,diffratio,PN
91,query43,1684.5052003860474,14.0173,5551.1375,7236.103277397156,3526325.1492576194,0,832.0345401763916,0.0,1222.3347187042236,2055.0493717193604,6312.261772155762,8,4328.802781295776,4.54,True
92,query88,7970.928359031677,3.9369,5555.0136,13526.402536042786,3526325.1492576194,0,2330.7205200195312,0.0,557.5333118438721,2888.9339447021484,6312.261772155762,8,4997.480288156128,9.96,True
93,query39,1497.8005647659302,16.1613,6384.1152,7882.376341777039,3526325.1492576194,0,698.896598815918,0.0,1102.6290893554688,1802.2058010101318,6312.261772155762,8,5281.486110644531,5.79,True
94,query84,7037.740898132324,5.4155999999999995,5832.9698,12871.171275143433,3526325.1492576194,0,2078.882837295532,0.0,492.35668182373047,2571.919631958008,6312.261772155762,8,5340.613118176269,11.85,True
95,query60,2809.6038579940796,46.9189,7431.6053,10241.669735005187,3526325.1492576194,0,1178.1964778900146,0.0,1558.4510803222659,2737.3276710510254,6312.261772155762,8,5873.154219677735,4.77,True
96,query121,17690.74501991272,8.4822,7883.0939,25574.299496923828,3526325.1492576194,0,3437.2110843658447,0.0,931.7444324493408,4369.635629653931,6312.261772155762,8,6951.349467550659,8.46,True
97,query106,12142.490100860596,15.081800000000001,8029.5724,20172.5230778717,3526325.1492576194,0,2923.6265182495117,0.0,989.3416881561279,3913.6483192443848,6312.261772155762,8,7040.230711843872,8.12,True
98,query131,24708.29610824585,36.7839,9051.7384,33760.49508525696,3526325.1492576194,0,3859.104299545288,0.0,475.2885341644287,4335.072946548462,6312.261772155762,8,8576.449865835571,19.04,True
99,query31,168.4326171875,69.9461,10244.287699999999,10413.180894198607,3526325.1492576194,0,188.70081901550293,0.0,781.9455623626709,971.326494216919,6312.261772155762,8,9462.342137637328,13.1,True
100,query35,1310.689401626587,19.2607,11853.1206,13164.270578637696,3526325.1492576194,0,541.6752338409424,0.0,492.91834831237793,1035.2736949920654,6312.261772155762,8,11360.202251687622,24.05,True
101,query114,14316.004180908203,9.7648,13043.227,27359.691757919314,3526325.1492576194,0,3251.0332107543945,0.0,1147.6151943206787,4399.328517913818,6312.261772155762,8,11895.611805679322,11.37,True
102,query28,150.47390460968018,78.4123,14753.496599999999,14904.431081620787,3526325.1492576194,0,109.87963676452637,0.0,2162.034034729004,2272.5937843322754,6312.261772155762,8,12591.462565270995,6.82,True
103,query49,2030.1059484481812,36.8695,13322.8576,15353.424125459289,3526325.1492576194,0,974.9284267425537,0.0,386.0557556152344,1361.6642951965332,6312.261772155762,8,12936.801844384765,34.51,True
104,query144,45301.843214035034,46.9053,14705.0639,60007.367691046136,3526325.1492576194,0,4123.02770614624,0.0,1728.5459518432617,5852.253770828247,6312.261772155762,8,12976.517948156737,8.51,True
105,query77,5029.197430610657,42.7565,16295.2057,21324.863707621764,3526325.1492576194,0,1824.7385501861572,0.0,1341.211748123169,3166.6304111480713,6312.261772155762,8,14953.993951876831,12.15,True
106,query124,19460.45846939087,16.9607,17502.1604,36963.07944640198,3526325.1492576194,0,3545.429277420044,0.0,498.2415199279785,4044.3509101867676,6312.261772155762,8,17003.918880072022,35.13,True
107,query56,2507.1149110794067,14.9372,17176.2546,19683.830088090515,3526325.1492576194,0,1129.532527923584,0.0,19.11911964416504,1149.3317604064941,6312.261772155762,8,17157.135480355835,898.38,True
108,query113,14027.941250801086,13.0915,18148.9712,32177.373027812195,3526325.1492576194,0,3240.483522415161,0.0,831.2921524047852,4072.4557876586914,6312.261772155762,8,17317.679047595215,21.83,True
109,query138,31884.442019462585,25.844100000000005,17393.591500000002,49278.494096473696,3526325.1492576194,0,4041.4087295532227,0.0,28.426074981689453,4070.514917373657,6312.261772155762,8,17365.165425018313,611.89,True
110,query134,27336.30015850067,30.7385,21923.8459,49260.60663551178,3526325.1492576194,0,3960.009527206421,0.0,1018.813943862915,4979.503583908081,6312.261772155762,8,20905.031956137085,21.52,True
