index,query_id,start_time_x,planning_time_x,execution_time_x,execution_start_time_x,workload_time_x,ID_x,start_time_y,planning_time_y,execution_time_y,execution_start_time_y,workload_time_y,ID_y,diff,diffratio,PN
69,query75,2860.9405040740967,0.0,4088.3330821990967,6951.853346824646,4410317.898726463,0,1814.2490863800049,0.0,3469.88468170166,5284.133768081665,1091549.666261673,2,618.4484004974365,1.18,True
70,query146,26208.503437042236,0.0,2013.000726699829,28224.083924293518,4410317.898726463,0,5359.450435638428,0.0,1387.8809928894043,6747.331428527832,1091549.666261673,2,625.1197338104248,1.45,True
71,query80,3435.399055480957,0.0,1125.7294178009033,4563.708233833313,4410317.898726463,0,1943.5804843902588,0.0,456.37569427490234,2399.956178665161,1091549.666261673,2,669.353723526001,2.47,True
72,query109,8573.615884780884,0.0,2267.08025932312,10843.275904655457,4410317.898726463,0,3134.9570751190186,0.0,1570.6021308898926,4705.559206008911,1091549.666261673,2,696.4781284332275,1.44,True
73,query112,9302.814626693726,0.0,2754.898476600647,12060.292863845825,4410317.898726463,0,3302.801990509033,0.0,2023.3924388885498,5326.194429397583,1091549.666261673,2,731.5060377120972,1.36,True
74,query3,0.0,0.0,2185.561227798462,2188.1409883499146,4410317.898726463,0,4.256343841552734,0.0,1438.3065223693848,1442.5628662109375,1091549.666261673,2,747.2547054290771,1.52,True
75,query129,12432.35638141632,0.0,2343.7398195266724,14778.675961494446,4410317.898726463,0,4315.876626968384,0.0,1595.3934192657473,5911.270046234131,1091549.666261673,2,748.3464002609251,1.47,True
76,query90,5226.692676544189,0.0,1450.7869005203247,6680.059337615967,4410317.898726463,0,2388.39373588562,0.0,648.8277435302734,3037.2214794158936,1091549.666261673,2,801.9591569900513,2.24,True
77,query96,6098.317265510559,0.0,2632.4657678604126,8733.362793922424,4410317.898726463,0,2685.5319023132324,0.0,1806.7893981933594,4492.321300506592,1091549.666261673,2,825.6763696670532,1.46,True
78,query53,1330.7483673095703,0.0,1479.863429069519,2813.191556930542,4410317.898726463,0,1362.876272201538,0.0,568.2193279266357,1931.0956001281738,1091549.666261673,2,911.6441011428833,2.6,True
79,query4,0.12066364288330078,0.0,2356.9894313812256,2359.6898555755615,4410317.898726463,0,4.379463195800781,0.0,1438.0442142486572,1442.423677444458,1091549.666261673,2,918.9452171325684,1.64,True
80,query76,2913.965964317322,0.0,2216.900086402893,5133.4458112716675,4410317.898726463,0,1833.903455734253,0.0,1220.3428268432617,3054.2462825775146,1091549.666261673,2,996.5572595596313,1.82,True
81,query93,5630.171847343445,0.0,1448.5528707504272,7081.304478645325,4410317.898726463,0,2510.540199279785,0.0,437.0277404785156,2947.567939758301,1091549.666261673,2,1011.5251302719116,3.31,True
82,query66,2210.596752166748,0.0,2077.876567840576,4291.053080558777,4410317.898726463,0,1530.2205562591553,0.0,907.7167510986328,2437.937307357788,1091549.666261673,2,1170.1598167419434,2.29,True
83,query119,10524.176955223083,0.0,1873.195767402649,12399.952483177185,4410317.898726463,0,3711.375045776367,0.0,696.9305515289307,4408.305597305298,1091549.666261673,2,1176.2652158737183,2.69,True
84,query124,11630.617046356201,0.0,3822.2564220428467,15455.4532289505,4410317.898726463,0,3964.2035961151123,0.0,2643.8790798187256,6608.082675933838,1091549.666261673,2,1178.377342224121,1.45,True
85,query22,85.9652042388916,0.0,2468.8079357147217,2557.352900505066,4410317.898726463,0,80.06043434143066,0.0,1211.241626739502,1291.3020610809326,1091549.666261673,2,1257.5663089752197,2.04,True
86,query37,815.4251337051392,0.0,2586.5102767944336,3404.5151710510254,4410317.898726463,0,978.5350322723389,0.0,1135.1778030395508,2113.7128353118896,1091549.666261673,2,1451.3324737548828,2.28,True
87,query35,749.014949798584,0.0,1919.0025091171265,2670.597219467163,4410317.898726463,0,918.4553623199463,0.0,444.6565628051758,1363.111925125122,1091549.666261673,2,1474.3459463119507,4.32,True
88,query79,3233.7538480758667,0.0,2922.9469060897827,6159.280514717102,4410317.898726463,0,1913.389253616333,0.0,1429.0440082550049,3342.433261871338,1091549.666261673,2,1493.9028978347778,2.05,True
89,query131,12812.781167030334,0.0,2722.1678972244263,15537.528824806213,4410317.898726463,0,4412.1410846710205,0.0,1006.9301605224609,5419.071245193481,1091549.666261673,2,1715.2377367019653,2.7,True
90,query139,16662.75007724762,0.0,3118.4648752212524,19783.794713020325,4410317.898726463,0,4854.514312744141,0.0,1129.1484355926514,5983.662748336792,1091549.666261673,2,1989.316439628601,2.76,True
91,query95,5995.278549194336,0.0,3691.194987297058,9689.053297042847,4410317.898726463,0,2630.7374000549316,0.0,1668.9773082733154,4299.714708328247,1091549.666261673,2,2022.2176790237427,2.21,True
92,query106,8001.250839233398,0.0,2881.6930532455444,10885.523653030396,4410317.898726463,0,3024.976921081543,0.0,740.0199890136719,3764.996910095215,1091549.666261673,2,2141.6730642318726,3.89,True
