index,query_id,start_time_x,planning_time_x,execution_time_x,execution_start_time_x,workload_time_x,ID_x,start_time_y,planning_time_y,execution_time_y,execution_start_time_y,workload_time_y,ID_y,diff,diffratio,PN
70,query17,0.0,0.0,0.23980116844177246,0.23980116844177246,538.3746329545975,0,0.0,0.0,0.2540247440338134,0.2540247440338134,29.618009388446808,1,-0.01422357559204096,-1.06,False
71,query112,0.0,0.0,0.2908414602279663,0.2908414602279663,538.3746329545975,0,0.0,0.0,0.3035418391227722,0.3035418391227722,29.618009388446808,1,-0.012700378894805908,-1.04,False
72,query19,0.0,0.0,0.2558382153511047,0.2558382153511047,538.3746329545975,0,0.0,0.0,0.2672842741012573,0.2672842741012573,29.618009388446808,1,-0.011446058750152643,-1.04,False
73,query18,0.0,0.0,0.35098719596862793,0.35098719596862793,538.3746329545975,0,0.0,0.0,0.3598642349243164,0.3598642349243164,29.618009388446808,1,-0.008877038955688477,-1.03,False
74,query21,0.0,0.0,0.364559531211853,0.364559531211853,538.3746329545975,0,0.0,0.0,0.37328577041625977,0.37328577041625977,29.618009388446808,1,-0.008726239204406738,-1.02,False
75,query6,0.0,0.0,0.3792029023170471,0.3792029023170471,538.3746329545975,0,0.0,0.0,0.38783723115921015,0.38783723115921015,29.618009388446808,1,-0.00863432884216303,-1.02,False
76,query101,0.0,0.0,0.3544265031814575,0.3544265031814575,538.3746329545975,0,0.0,0.0,0.3630136251449585,0.3630136251449585,29.618009388446808,1,-0.008587121963500977,-1.02,False
77,query7,0.0,0.0,2.1974026560783386,2.1974026560783386,538.3746329545975,0,0.0,0.0,2.205882966518402,2.205882966518402,29.618009388446808,1,-0.008480310440063477,-1.0,False
78,query9,0.0,0.0,0.4258623719215393,0.4258623719215393,538.3746329545975,0,0.0,0.0,0.43320316076278687,0.43320316076278687,29.618009388446808,1,-0.007340788841247559,-1.02,False
79,query40,0.0,0.0,0.2650837898254394,0.2650837898254394,538.3746329545975,0,0.0,0.0,0.27035737037658686,0.27035737037658686,29.618009388446808,1,-0.005273580551147461,-1.02,False
80,query83,0.0,0.0,0.3143799901008606,0.3143799901008606,538.3746329545975,0,0.0,0.0,0.31905919313430786,0.31905919313430786,29.618009388446808,1,-0.004679203033447266,-1.01,False
81,query121,0.0,0.0,0.3273710012435913,0.3273710012435913,538.3746329545975,0,0.0,0.0,0.33188176155090326,0.33188176155090326,29.618009388446808,1,-0.004510760307311956,-1.01,False
82,query109,0.0,0.0,0.35716283321380615,0.35716283321380615,538.3746329545975,0,0.0,0.0,0.36131417751312256,0.36131417751312256,29.618009388446808,1,-0.004151344299316406,-1.01,False
83,query87,0.0,0.0,0.20865255594253534,0.20865255594253534,538.3746329545975,0,0.0,0.0,0.2095271348953247,0.2095271348953247,29.618009388446808,1,-0.0008745789527893622,-1.0,False
84,query96,0.0,0.0,0.3862243890762329,0.3862243890762329,538.3746329545975,0,0.0,0.0,0.38513779640197754,0.38513779640197754,29.618009388446808,1,0.001086592674255371,1.0,True
85,query37,0.0,0.0,0.34917861223220825,0.34917861223220825,538.3746329545975,0,0.0,0.0,0.3480719327926636,0.3480719327926636,29.618009388446808,1,0.0011066794395446777,1.0,True
86,query67,0.0,0.0,0.309896171092987,0.309896171092987,538.3746329545975,0,0.0,0.0,0.3083999752998352,0.3083999752998352,29.618009388446808,1,0.0014961957931518,1.0,True
87,query102,0.0,0.0,0.2713775038719177,0.2713775038719177,538.3746329545975,0,0.0,0.0,0.26946955919265747,0.26946955919265747,29.618009388446808,1,0.001907944679260254,1.01,True
88,query41,0.0,0.0,0.2714851498603821,0.2714851498603821,538.3746329545975,0,0.0,0.0,0.26924580335617065,0.26924580335617065,29.618009388446808,1,0.0022393465042114258,1.01,True
89,query57,0.0,0.0,0.2688642144203186,0.2688642144203186,538.3746329545975,0,0.0,0.0,0.2659825086593628,0.2659825086593628,29.618009388446808,1,0.0028817057609558105,1.01,True
90,query86,0.0,0.0,0.3319817781448364,0.3319817781448364,538.3746329545975,0,0.0,0.0,0.32854628562927246,0.32854628562927246,29.618009388446808,1,0.003435492515563965,1.01,True
91,query27,0.0,0.0,0.3480705022811889,0.3480705022811889,538.3746329545975,0,0.0,0.0,0.3435842990875244,0.3435842990875244,29.618009388446808,1,0.004486203193664495,1.01,True
92,query132,0.0,0.0,0.30219775438308716,0.30219775438308716,538.3746329545975,0,0.0,0.0,0.2961219549179077,0.2961219549179077,29.618009388446808,1,0.006075799465179443,1.02,True
93,query43,0.0,0.0,0.36140960454940796,0.36140960454940796,538.3746329545975,0,0.0,0.0,0.35329777002334595,0.35329777002334595,29.618009388446808,1,0.008111834526062012,1.02,True
94,query16,0.0,0.0,0.46806228160858154,0.46806228160858154,538.3746329545975,0,0.0,0.0,0.45988404750823975,0.45988404750823975,29.618009388446808,1,0.008178234100341797,1.02,True
95,query128,0.0,0.0,0.3656985163688659,0.3656985163688659,538.3746329545975,0,0.0,0.0,0.35640227794647217,0.35640227794647217,29.618009388446808,1,0.009296238422393743,1.03,True
96,query130,0.0,0.0,0.3555740714073181,0.3555740714073181,538.3746329545975,0,0.0,0.0,0.34603172540664673,0.34603172540664673,29.618009388446808,1,0.009542346000671387,1.03,True
97,query75,0.0,0.0,0.49819034337997437,0.49819034337997437,538.3746329545975,0,0.0,0.0,0.4884382486343384,0.4884382486343384,29.618009388446808,1,0.009752094745635986,1.02,True
