index,query_id,start_time,planning_time,execution_time,execution_start_time,workload_time,ID
26,query40,0.0,0.0,0.25908321142196655,0.25908321142196655,31.103899478912354,1
27,query42,0.0,0.0,0.4080947041511535,0.4080947041511535,31.103899478912354,1
28,query43,0.0,0.0,0.41346806287765503,0.41346806287765503,31.103899478912354,1
29,query44,0.0,0.0,0.382529079914093,0.382529079914093,31.103899478912354,1
30,query45,0.0,0.0,0.2934280633926391,0.2934280633926391,31.103899478912354,1
31,query46,0.0,0.0,0.9148550629615784,0.9148550629615784,31.103899478912354,1
32,query47,0.0,0.0,0.47595423460006714,0.47595423460006714,31.103899478912354,1
33,query41,0.0,0.0,0.3059172034263611,0.3059172034263611,31.103899478912354,1
34,query65,0.0,0.0,0.33055043220520014,0.33055043220520014,31.103899478912354,1
35,query66,0.0,0.0,0.4120242595672607,0.4120242595672607,31.103899478912354,1
36,query67,0.0,0.0,0.32241594791412354,0.32241594791412354,31.103899478912354,1
37,query85,0.0,0.0,0.3255868554115295,0.3255868554115295,31.103899478912354,1
38,query86,0.0,0.0,0.31627303361892695,0.31627303361892695,31.103899478912354,1
39,query87,0.0,0.0,0.21905028820037836,0.21905028820037836,31.103899478912354,1
40,query88,0.0,0.0,0.28826308250427246,0.28826308250427246,31.103899478912354,1
41,query89,0.0,0.0,0.20015883445739743,0.20015883445739743,31.103899478912354,1
42,query9,0.0,0.0,0.42216902971267695,0.42216902971267695,31.103899478912354,1
43,query84,0.0,0.0,0.3679477572441101,0.3679477572441101,31.103899478912354,1
44,query90,0.0,0.0,0.36339050531387324,0.36339050531387324,31.103899478912354,1
45,query92,0.0,0.0,0.3977596163749694,0.3977596163749694,31.103899478912354,1
46,query93,0.0,0.0,0.22010231018066403,0.22010231018066403,31.103899478912354,1
47,query94,0.0,0.0,0.3740345239639282,0.3740345239639282,31.103899478912354,1
48,query95,0.0,0.0,0.4599323272705078,0.4599323272705078,31.103899478912354,1
49,query96,0.0,0.0,0.4206441044807434,0.4206441044807434,31.103899478912354,1
50,query97,0.0,0.0,0.645897388458252,0.645897388458252,31.103899478912354,1
51,query91,0.0,0.0,0.37452971935272217,0.37452971935272217,31.103899478912354,1
52,query83,0.0,0.0,0.2951176166534423,0.2951176166534423,31.103899478912354,1
53,query82,0.0,0.0,0.31235826015472407,0.31235826015472407,31.103899478912354,1
54,query81,0.0,0.0,0.23704463243484492,0.23704463243484492,31.103899478912354,1
55,query68,0.0,0.0,0.812519907951355,0.812519907951355,31.103899478912354,1
56,query69,0.0,0.0,0.6118418574333191,0.6118418574333191,31.103899478912354,1
57,query7,0.0,0.0,1.5480825901031494,1.5480825901031494,31.103899478912354,1
58,query70,0.0,0.0,0.6353628635406494,0.6353628635406494,31.103899478912354,1
59,query71,0.0,0.0,0.9003111124038696,0.9003111124038696,31.103899478912354,1
60,query72,0.0,0.0,0.6781336665153503,0.6781336665153503,31.103899478912354,1
61,query73,0.0,0.0,6.66118323802948,6.66118323802948,31.103899478912354,1
62,query74,0.0,0.0,0.8366290926933289,0.8366290926933289,31.103899478912354,1
63,query75,0.0,0.0,0.4873372912406921,0.4873372912406921,31.103899478912354,1
64,query76,0.0,0.0,0.428400456905365,0.428400456905365,31.103899478912354,1
