index,query_id,start_time,planning_time,execution_time,execution_start_time,workload_time,ID
100,query107,0.0,0.0,2.332009434700012,2.332009434700012,490.5541630387306,0
101,query108,0.0,0.0,2.762671411037445,2.762671411037445,490.5541630387306,0
102,query109,0.0,0.0,0.37414902448654175,0.37414902448654175,490.5541630387306,0
103,query11,0.0,0.0,0.37473595142364496,0.37473595142364496,490.5541630387306,0
104,query110,0.0,0.0,0.27479857206344604,0.27479857206344604,490.5541630387306,0
105,query111,0.0,0.0,0.40838873386383057,0.40838873386383057,490.5541630387306,0
106,query112,0.0,0.0,0.2966631054878235,0.2966631054878235,490.5541630387306,0
107,query13,0.0,0.0,0.3046467900276184,0.3046467900276184,490.5541630387306,0
108,query98,0.0,0.0,0.5101362466812134,0.5101362466812134,490.5541630387306,0
109,query130,0.0,0.0,0.38520222902297974,0.38520222902297974,490.5541630387306,0
110,query132,0.0,0.0,0.34745436906814575,0.34745436906814575,490.5541630387306,0
111,query19,0.0,0.0,0.2686466574668884,0.2686466574668884,490.5541630387306,0
112,query2,0.0,0.0,0.6958550214767456,0.6958550214767456,490.5541630387306,0
113,query20,0.0,0.0,0.36763554811477656,0.36763554811477656,490.5541630387306,0
114,query21,0.0,0.0,0.4007840156555176,0.4007840156555176,490.5541630387306,0
115,query22,0.0,0.0,0.33927756547927856,0.33927756547927856,490.5541630387306,0
116,query23,0.0,0.0,0.2549937963485717,0.2549937963485717,490.5541630387306,0
117,query18,0.0,0.0,0.39911723136901855,0.39911723136901855,490.5541630387306,0
118,query24,0.0,0.0,0.21622443199157715,0.21622443199157715,490.5541630387306,0
119,query26,0.0,0.0,0.3699458837509155,0.3699458837509155,490.5541630387306,0
120,query27,0.0,0.0,0.37087684869766235,0.37087684869766235,490.5541630387306,0
121,query28,0.0,0.0,0.5078980922698975,0.5078980922698975,490.5541630387306,0
122,query29,0.0,0.0,0.41462659835815424,0.41462659835815424,490.5541630387306,0
123,query3,0.0,0.0,0.5134074091911316,0.5134074091911316,490.5541630387306,0
124,query30,0.0,0.0,1.6315776109695435,1.6315776109695435,490.5541630387306,0
125,query25,0.0,0.0,0.6147511005401611,0.6147511005401611,490.5541630387306,0
126,query17,0.0,0.0,0.2467994689941406,0.2467994689941406,490.5541630387306,0
127,query16,0.0,0.0,0.4262400269508361,0.4262400269508361,490.5541630387306,0
128,query15,0.0,0.0,0.41680538654327387,0.41680538654327387,490.5541630387306,0
129,query133,0.0,0.0,0.3841315507888794,0.3841315507888794,490.5541630387306,0
130,query134,0.0,0.0,0.34047412872314453,0.34047412872314453,490.5541630387306,0
131,query135,0.0,0.0,12.09744930267334,12.09744930267334,490.5541630387306,0
132,query136,0.0,0.0,1.7768843173980713,1.7768843173980713,490.5541630387306,0
133,query137,0.0,0.0,0.28811085224151606,0.28811085224151606,490.5541630387306,0
134,query138,0.0,0.0,0.32901597023010254,0.32901597023010254,490.5541630387306,0
135,query139,0.0,0.0,0.40820223093032837,0.40820223093032837,490.5541630387306,0
136,query14,0.0,0.0,0.29298937320709223,0.29298937320709223,490.5541630387306,0
137,query140,0.0,0.0,1.0634976625442505,1.0634976625442505,490.5541630387306,0
138,query141,0.0,0.0,2.0211768746376038,2.0211768746376038,490.5541630387306,0
139,query142,0.0,0.0,2.0900315046310425,2.0900315046310425,490.5541630387306,0
140,query143,0.0,0.0,1.303132951259613,1.303132951259613,490.5541630387306,0
141,query144,0.0,0.0,0.6204642057418823,0.6204642057418823,490.5541630387306,0
142,query145,0.0,0.0,0.3979833722114563,0.3979833722114563,490.5541630387306,0
143,query146,0.0,0.0,0.4526689052581787,0.4526689052581787,490.5541630387306,0
144,query131,0.0,0.0,0.39045435190200806,0.39045435190200806,490.5541630387306,0
145,query99,0.0,0.0,0.28045171499252314,0.28045171499252314,490.5541630387306,0
