index,query_id,start_time_x,planning_time_x,execution_time_x,execution_start_time_x,workload_time_x,ID_x,start_time_y,planning_time_y,execution_time_y,execution_start_time_y,workload_time_y,ID_y,diff,diffratio,PN
35,query62,0.0,0.0,0.3368654251098633,0.3368654251098633,490.5541630387306,0,0.0,0.0,0.41886550188064575,0.41886550188064575,31.103899478912354,1,-0.08200007677078247,-1.24,False
36,query53,0.0,0.0,0.34644216299057007,0.34644216299057007,490.5541630387306,0,0.0,0.0,0.4280775785446167,0.4280775785446167,31.103899478912354,1,-0.08163541555404663,-1.24,False
37,query91,0.0,0.0,0.2950187921524048,0.2950187921524048,490.5541630387306,0,0.0,0.0,0.37452971935272217,0.37452971935272217,31.103899478912354,1,-0.07951092720031738,-1.27,False
38,query115,0.0,0.0,0.5118126273155212,0.5118126273155212,490.5541630387306,0,0.0,0.0,0.5891484022140503,0.5891484022140503,31.103899478912354,1,-0.07733577489852905,-1.15,False
39,query80,0.0,0.0,0.2762058973312378,0.2762058973312378,490.5541630387306,0,0.0,0.0,0.35253536701202387,0.35253536701202387,31.103899478912354,1,-0.07632946968078608,-1.28,False
40,query36,0.0,0.0,0.19381862878799433,0.19381862878799433,490.5541630387306,0,0.0,0.0,0.26143813133239746,0.26143813133239746,31.103899478912354,1,-0.06761950254440313,-1.35,False
41,query124,0.0,0.0,0.2265863418579101,0.2265863418579101,490.5541630387306,0,0.0,0.0,0.29100334644317627,0.29100334644317627,31.103899478912354,1,-0.06441700458526617,-1.28,False
42,query59,0.0,0.0,0.8883265256881714,0.8883265256881714,490.5541630387306,0,0.0,0.0,0.9522932767868042,0.9522932767868042,31.103899478912354,1,-0.06396675109863281,-1.07,False
43,query57,0.0,0.0,0.21575057506561277,0.21575057506561277,490.5541630387306,0,0.0,0.0,0.27864116430282587,0.27864116430282587,31.103899478912354,1,-0.06289058923721311,-1.29,False
44,query114,0.0,0.0,0.37059712409973145,0.37059712409973145,490.5541630387306,0,0.0,0.0,0.43258827924728394,0.43258827924728394,31.103899478912354,1,-0.06199115514755249,-1.17,False
45,query119,0.0,0.0,0.3106004595756531,0.3106004595756531,490.5541630387306,0,0.0,0.0,0.3725680708885193,0.3725680708885193,31.103899478912354,1,-0.06196761131286621,-1.2,False
46,query133,0.0,0.0,0.3841315507888794,0.3841315507888794,490.5541630387306,0,0.0,0.0,0.4396147727966308,0.4396147727966308,31.103899478912354,1,-0.05548322200775141,-1.14,False
47,query11,0.0,0.0,0.37473595142364496,0.37473595142364496,490.5541630387306,0,0.0,0.0,0.42657917737960815,0.42657917737960815,31.103899478912354,1,-0.05184322595596319,-1.14,False
48,query121,0.0,0.0,0.3173303008079529,0.3173303008079529,490.5541630387306,0,0.0,0.0,0.3690742254257202,0.3690742254257202,31.103899478912354,1,-0.051743924617767334,-1.16,False
49,query55,0.0,0.0,0.2822674512863159,0.2822674512863159,490.5541630387306,0,0.0,0.0,0.3329793214797973,0.3329793214797973,31.103899478912354,1,-0.05071187019348139,-1.18,False
50,query42,0.0,0.0,0.3575345873832702,0.3575345873832702,490.5541630387306,0,0.0,0.0,0.4080947041511535,0.4080947041511535,31.103899478912354,1,-0.0505601167678833,-1.14,False
51,query44,0.0,0.0,0.33395582437515253,0.33395582437515253,490.5541630387306,0,0.0,0.0,0.382529079914093,0.382529079914093,31.103899478912354,1,-0.048573255538940485,-1.15,False
52,query127,0.0,0.0,0.33392560482025146,0.33392560482025146,490.5541630387306,0,0.0,0.0,0.3770573139190674,0.3770573139190674,31.103899478912354,1,-0.04313170909881592,-1.13,False
53,query84,0.0,0.0,0.3254250288009643,0.3254250288009643,490.5541630387306,0,0.0,0.0,0.3679477572441101,0.3679477572441101,31.103899478912354,1,-0.04252272844314581,-1.13,False
54,query82,0.0,0.0,0.2704441547393798,0.2704441547393798,490.5541630387306,0,0.0,0.0,0.31235826015472407,0.31235826015472407,31.103899478912354,1,-0.04191410541534424,-1.15,False
55,query63,0.0,0.0,0.3183104395866394,0.3183104395866394,490.5541630387306,0,0.0,0.0,0.3589060306549072,0.3589060306549072,31.103899478912354,1,-0.04059559106826782,-1.13,False
56,query93,0.0,0.0,0.18062096834182734,0.18062096834182734,490.5541630387306,0,0.0,0.0,0.22010231018066403,0.22010231018066403,31.103899478912354,1,-0.0394813418388367,-1.22,False
57,query102,0.0,0.0,0.3446323275566101,0.3446323275566101,490.5541630387306,0,0.0,0.0,0.38215816020965576,0.38215816020965576,31.103899478912354,1,-0.037525832653045654,-1.11,False
58,query41,0.0,0.0,0.26938545703887934,0.26938545703887934,490.5541630387306,0,0.0,0.0,0.3059172034263611,0.3059172034263611,31.103899478912354,1,-0.036531746387481745,-1.14,False
59,query43,0.0,0.0,0.3770418167114258,0.3770418167114258,490.5541630387306,0,0.0,0.0,0.41346806287765503,0.41346806287765503,31.103899478912354,1,-0.03642624616622925,-1.1,False
60,query35,0.0,0.0,0.2957231402397156,0.2957231402397156,490.5541630387306,0,0.0,0.0,0.33206480741500854,0.33206480741500854,31.103899478912354,1,-0.03634166717529297,-1.12,False
61,query21,0.0,0.0,0.4007840156555176,0.4007840156555176,490.5541630387306,0,0.0,0.0,0.4360235929489136,0.4360235929489136,31.103899478912354,1,-0.035239577293395996,-1.09,False
62,query37,0.0,0.0,0.3700428605079651,0.3700428605079651,490.5541630387306,0,0.0,0.0,0.40497696399688715,0.40497696399688715,31.103899478912354,1,-0.034934103488922064,-1.09,False
63,query83,0.0,0.0,0.2623990178108215,0.2623990178108215,490.5541630387306,0,0.0,0.0,0.2951176166534423,0.2951176166534423,31.103899478912354,1,-0.03271859884262085,-1.12,False
64,query45,0.0,0.0,0.26313114166259766,0.26313114166259766,490.5541630387306,0,0.0,0.0,0.2934280633926391,0.2934280633926391,31.103899478912354,1,-0.03029692173004145,-1.12,False
65,query26,0.0,0.0,0.3699458837509155,0.3699458837509155,490.5541630387306,0,0.0,0.0,0.3985391855239868,0.3985391855239868,31.103899478912354,1,-0.02859330177307129,-1.08,False
66,query104,0.0,0.0,0.3497544527053833,0.3497544527053833,490.5541630387306,0,0.0,0.0,0.3760413527488708,0.3760413527488708,31.103899478912354,1,-0.026286900043487493,-1.08,False
67,query24,0.0,0.0,0.21622443199157715,0.21622443199157715,490.5541630387306,0,0.0,0.0,0.24147176742553708,0.24147176742553708,31.103899478912354,1,-0.025247335433959933,-1.12,False
