index,query_id,start_time_x,planning_time_x,execution_time_x,execution_start_time_x,workload_time_x,ID_x,start_time_y,planning_time_y,execution_time_y,execution_start_time_y,workload_time_y,ID_y,diff,diffratio,PN
93,query43,1684.5052003860474,14.0173,5551.1375,7236.103277397156,3526325.1492576194,0,1039.345359802246,2.548,1124.7251,2164.094182450867,561499.5147619476,2,4426.412399999999,4.94,True
94,query84,7037.740898132324,5.4155999999999995,5832.9698,12871.171275143433,3526325.1492576194,0,2256.194281578064,1.5859999999999999,1144.5512,3400.769204226685,561499.5147619476,2,4688.4186,5.1,True
95,query88,7970.928359031677,3.9369,5555.0136,13526.402536042786,3526325.1492576194,0,2401.5137672424316,1.1358000000000001,794.488,3196.0254898910525,561499.5147619476,2,4760.5256,6.99,True
96,query144,45301.843214035034,46.9053,14705.0639,60007.367691046136,3526325.1492576194,0,5295.7589864730835,43.657799999999995,9846.8207,15142.603409121704,561499.5147619476,2,4858.243199999999,1.49,True
97,query39,1497.8005647659302,16.1613,6384.1152,7882.376341777039,3526325.1492576194,0,872.2902774810791,3.0414000000000003,1240.2376,2112.5516001296996,561499.5147619476,2,5143.8776,5.15,True
98,query60,2809.6038579940796,46.9189,7431.6053,10241.669735005187,3526325.1492576194,0,1448.761510848999,7.0095,1523.5957,2972.38093349762,561499.5147619476,2,5908.0096,4.88,True
99,query114,14316.004180908203,9.7648,13043.227,27359.691757919314,3526325.1492576194,0,3738.746428489685,8.8158,7003.123600000001,10741.893751138306,561499.5147619476,2,6040.1034,1.86,True
100,query121,17690.74501991272,8.4822,7883.0939,25574.299496923828,3526325.1492576194,0,4064.3685579299927,1.8997999999999997,1166.8845,5231.276780578613,561499.5147619476,2,6716.2094,6.76,True
101,query106,12142.490100860596,15.081800000000001,8029.5724,20172.5230778717,3526325.1492576194,0,3299.471116065979,18.3334,587.3932,3886.8880387145996,561499.5147619476,2,7442.1792000000005,13.67,True
102,query131,24708.29610824585,36.7839,9051.7384,33760.49508525696,3526325.1492576194,0,4643.624687194824,4.2935,1297.3171,5940.965509843445,561499.5147619476,2,7754.4213,6.98,True
103,query138,31884.442019462585,25.844100000000005,17393.591500000002,49278.494096473696,3526325.1492576194,0,5046.390676498413,21.0389,9525.6881,14572.102499147033,561499.5147619476,2,7867.903400000003,1.83,True
104,query31,168.4326171875,69.9461,10244.287699999999,10413.180894198607,3526325.1492576194,0,251.1845588684082,14.8173,1120.2823,1371.4905815170289,561499.5147619476,2,9124.005399999998,9.14,True
105,query35,1310.689401626587,19.2607,11853.1206,13164.270578637696,3526325.1492576194,0,758.0416440963745,2.9554,866.1151,1624.180466744995,561499.5147619476,2,10987.0055,13.69,True
106,query124,19460.45846939087,16.9607,17502.1604,36963.07944640198,3526325.1492576194,0,4248.873162269592,13.0348,6430.0671,10678.963984918213,561499.5147619476,2,11072.0933,2.72,True
107,query74,4312.532949447632,43.7552,24768.8105,29081.80402645874,3526325.1492576194,0,1794.4733142852783,36.846199999999996,13464.3657,15258.8627369339,561499.5147619476,2,11304.4448,1.84,True
108,query49,2030.1059484481812,36.8695,13322.8576,15353.424125459289,3526325.1492576194,0,1215.941882133484,14.757200000000001,790.2165,2006.1821047821045,561499.5147619476,2,12532.641099999999,16.86,True
109,query28,150.47390460968018,78.4123,14753.496599999999,14904.431081620787,3526325.1492576194,0,208.552885055542,13.8723,1703.7923999999998,1912.3690077041624,561499.5147619476,2,13049.704199999998,8.66,True
110,query115,14706.295228004456,12.262899999999998,29562.792999999998,44269.54880501557,3526325.1492576194,0,3788.254165649414,12.071299999999999,15841.5927,19629.870588298036,561499.5147619476,2,13721.200299999999,1.87,True
111,query132,25137.21251487732,36.500099999999996,28763.809999999998,53901.483091888425,3526325.1492576194,0,4701.616311073303,36.7014,14929.838,19631.478033721924,561499.5147619476,2,13833.971999999998,1.93,True
112,query77,5029.197430610657,42.7565,16295.2057,21324.863707621764,3526325.1492576194,0,1868.8239812850952,4.188000000000001,1685.0904999999998,3553.9382039337156,561499.5147619476,2,14610.1152,9.67,True
113,query56,2507.1149110794067,14.9372,17176.2546,19683.830088090515,3526325.1492576194,0,1378.78897190094,3.8287999999999998,808.1483000000001,2186.9609945495604,561499.5147619476,2,16368.1063,21.25,True
114,query113,14027.941250801086,13.0915,18148.9712,32177.373027812195,3526325.1492576194,0,3656.141233444214,1.4846,1127.8563,4784.021256092835,561499.5147619476,2,17021.1149,16.09,True
115,query134,27336.30015850067,30.7385,21923.8459,49260.60663551178,3526325.1492576194,0,4837.726521492004,32.0505,556.0537999999999,5393.804044140625,561499.5147619476,2,21367.7921,39.43,True
116,query97,9720.482873916626,14.7407,38084.0978,47805.04125092774,3526325.1492576194,0,2868.8406944274902,14.032900000000001,14759.380799999999,17628.24521707611,561499.5147619476,2,23324.717000000004,2.58,True
117,query85,7225.977087020874,4.9902999999999995,26532.5229,33758.96056403198,3526325.1492576194,0,2292.377281188965,1.1223,649.0254,2941.4264038375854,561499.5147619476,2,25883.4975,40.88,True
118,query143,39877.99713611603,101.2396,181546.4866,221424.94431312714,3526325.1492576194,0,5245.325589179993,90.0626,155469.0893,160714.4386118286,561499.5147619476,2,26077.39730000001,1.17,True
119,query98,9992.27318763733,23.7419,30722.213300000003,40714.94706464844,3526325.1492576194,0,2927.0288705825806,2.2211,1221.0525,4148.105093231201,561499.5147619476,2,29501.1608,25.16,True
120,query71,3808.0090522766113,69.74980000000001,42089.5836,45898.05322928772,3526325.1492576194,0,1717.0341968536377,6.122,8044.0136,9761.071519502259,561499.5147619476,2,34045.57,5.23,True
121,query104,11616.694808006287,12.5529,38981.9399,50599.09528501739,3526325.1492576194,0,3210.869073867798,1.4878,1438.1507,4649.043496516419,561499.5147619476,2,37543.7892,27.11,True
122,query38,1436.8995428085327,17.8861,41052.2367,42489.59681981964,3526325.1492576194,0,842.0302867889404,2.2027,1114.7195,1956.773509437561,561499.5147619476,2,39937.5172,36.83,True
123,query47,1879.7858953475952,45.207100000000004,42320.3385,44200.5849723587,3526325.1492576194,0,1164.5374536514282,4.6366,897.8386,2062.399776300049,561499.5147619476,2,41422.499899999995,47.14,True
124,query30,161.41226291656494,72.49510000000001,223131.15640000004,223293.0292399277,3526325.1492576194,0,237.6082420349121,35.0104,174333.51499999998,174571.14696468352,561499.5147619476,2,48797.64140000005,1.28,True
125,query142,37005.41880130768,86.53540000000001,102199.4317,139205.3110783188,3526325.1492576194,0,5223.16255569458,93.362,53056.851599999995,58280.037878343195,561499.5147619476,2,49142.58010000001,1.93,True
126,query69,3608.038878440857,81.40209999999999,52743.54349999999,56352.04295545196,3526325.1492576194,0,1645.0235605239868,4.7869,2482.2269,4127.274183172607,561499.5147619476,2,50261.31659999999,21.25,True
127,query133,26217.430233955383,39.4604,57554.292,83772.18281096648,3526325.1492576194,0,4765.304160118103,37.7753,6625.7892999999995,11391.117182766724,561499.5147619476,2,50928.502700000005,8.69,True
128,query32,174.16439056396484,71.1151,54827.7063,55002.33126757507,3526325.1492576194,0,261.64538860321045,13.244,1864.2121,2125.881211251831,561499.5147619476,2,52963.4942,29.41,True
129,query52,2196.169352531433,33.1733,98499.2815,100695.91142954254,3526325.1492576194,0,1295.3057289123535,33.5693,44285.8971,45581.226551560976,561499.5147619476,2,54213.384399999995,2.22,True
130,query70,3684.6997499465942,74.6832,77627.8747,81313.0350269577,3526325.1492576194,0,1692.3795700073242,5.3746,2492.4847,4184.887992655945,561499.5147619476,2,75135.39,31.14,True
131,query51,2130.144429206848,38.5225,85054.443,87185.04800621796,3526325.1492576194,0,1278.1761407852173,4.2174,1488.2754,2766.475263433838,561499.5147619476,2,83566.1676,57.15,True
132,query57,2586.7751121520996,21.9,86519.81019999999,89107.0458891632,3526325.1492576194,0,1390.9511089324951,21.497700000000002,275.4275,1666.402331581116,561499.5147619476,2,86244.38269999999,314.13,True
133,query105,11789.209818840027,11.6994,93391.4685,105181.13889585114,3526325.1492576194,0,3265.9996032714844,2.4695,1044.3514,4310.3747259201045,561499.5147619476,2,92347.1171,89.43,True
134,query123,18903.529477119446,8.3619,98108.95999999999,117012.95005413056,3526325.1492576194,0,4182.882332801819,1.6219999999999999,849.3281999999999,5032.234255450439,561499.5147619476,2,97259.63179999999,115.51,True
135,query141,35573.00097942352,94.7724,104099.38739999999,139672.84895643464,3526325.1492576194,0,5203.884935379028,4.8514,2261.2218000000003,7465.130458027648,561499.5147619476,2,101838.1656,46.04,True
136,query136,29669.71321105957,35.5532,115396.83729999998,145067.0110880707,3526325.1492576194,0,4976.135349273682,2.8390999999999997,1176.3346,6152.493671922302,561499.5147619476,2,114220.50269999998,98.1,True
