index,query_id,start_time,planning_time,execution_time,execution_start_time,workload_time,ID
49,query96,0.0,0.0,0.38513779640197754,0.38513779640197754,29.618009388446808,1
50,query97,0.0,0.0,0.6378830075263977,0.6378830075263977,29.618009388446808,1
51,query91,0.0,0.0,0.33778542280197144,0.33778542280197144,29.618009388446808,1
52,query83,0.0,0.0,0.31905919313430786,0.31905919313430786,29.618009388446808,1
53,query82,0.0,0.0,0.3341907858848572,0.3341907858848572,29.618009388446808,1
54,query81,0.0,0.0,0.2486372590065002,0.2486372590065002,29.618009388446808,1
55,query68,0.0,0.0,0.8251473307609558,0.8251473307609558,29.618009388446808,1
56,query69,0.0,0.0,0.6681749820709229,0.6681749820709229,29.618009388446808,1
57,query7,0.0,0.0,2.205882966518402,2.205882966518402,29.618009388446808,1
58,query70,0.0,0.0,0.6501102447509766,0.6501102447509766,29.618009388446808,1
59,query71,0.0,0.0,0.9152490496635437,0.9152490496635437,29.618009388446808,1
60,query72,0.0,0.0,0.6072888970375061,0.6072888970375061,29.618009388446808,1
61,query73,0.0,0.0,7.177544355392456,7.177544355392456,29.618009388446808,1
62,query74,0.0,0.0,0.7058292627334595,0.7058292627334595,29.618009388446808,1
63,query75,0.0,0.0,0.4884382486343384,0.4884382486343384,29.618009388446808,1
64,query76,0.0,0.0,0.43332749605178833,0.43332749605178833,29.618009388446808,1
65,query77,0.0,0.0,0.6244061589241028,0.6244061589241028,29.618009388446808,1
66,query78,0.0,0.0,0.3491072654724121,0.3491072654724121,29.618009388446808,1
67,query79,0.0,0.0,0.8387334942817688,0.8387334942817688,29.618009388446808,1
68,query8,0.0,0.0,0.44085150957107544,0.44085150957107544,29.618009388446808,1
69,query80,0.0,0.0,0.3915119767189026,0.3915119767189026,29.618009388446808,1
70,query34,0.0,0.0,0.3194117546081543,0.3194117546081543,29.618009388446808,1
71,query33,0.0,0.0,27.60117256641388,27.60117256641388,29.618009388446808,1
72,query32,0.0,0.0,0.479478657245636,0.479478657245636,29.618009388446808,1
73,query31,0.0,0.0,0.5868688225746155,0.5868688225746155,29.618009388446808,1
74,query117,0.0,0.0,0.39298409223556513,0.39298409223556513,29.618009388446808,1
75,query118,0.0,0.0,0.448352575302124,0.448352575302124,29.618009388446808,1
76,query119,0.0,0.0,0.37629395723342896,0.37629395723342896,29.618009388446808,1
77,query12,0.0,0.0,0.3522418141365051,0.3522418141365051,29.618009388446808,1
78,query120,0.0,0.0,0.38848352432250977,0.38848352432250977,29.618009388446808,1
79,query121,0.0,0.0,0.33188176155090326,0.33188176155090326,29.618009388446808,1
80,query116,0.0,0.0,0.32833075523376465,0.32833075523376465,29.618009388446808,1
81,query122,0.0,0.0,0.306835412979126,0.306835412979126,29.618009388446808,1
82,query124,0.0,0.0,0.30402219295501703,0.30402219295501703,29.618009388446808,1
83,query125,0.0,0.0,0.21519231796264646,0.21519231796264646,29.618009388446808,1
84,query126,0.0,0.0,0.42425429821014404,0.42425429821014404,29.618009388446808,1
85,query127,0.0,0.0,0.40491944551467896,0.40491944551467896,29.618009388446808,1
86,query128,0.0,0.0,0.35640227794647217,0.35640227794647217,29.618009388446808,1
87,query129,0.0,0.0,0.5474182963371277,0.5474182963371277,29.618009388446808,1
88,query123,0.0,0.0,0.19717639684677118,0.19717639684677118,29.618009388446808,1
89,query115,0.0,0.0,0.7199121713638306,0.7199121713638306,29.618009388446808,1
90,query114,0.0,0.0,0.45759743452072144,0.45759743452072144,29.618009388446808,1
91,query113,0.0,0.0,0.37270236015319824,0.37270236015319824,29.618009388446808,1
92,query10,0.0,0.0,0.3019530773162842,0.3019530773162842,29.618009388446808,1
93,query100,0.0,0.0,0.322823703289032,0.322823703289032,29.618009388446808,1
94,query101,0.0,0.0,0.3630136251449585,0.3630136251449585,29.618009388446808,1
95,query102,0.0,0.0,0.26946955919265747,0.26946955919265747,29.618009388446808,1
96,query103,0.0,0.0,0.27662998437881464,0.27662998437881464,29.618009388446808,1
97,query104,0.0,0.0,0.30615586042404175,0.30615586042404175,29.618009388446808,1
98,query105,0.0,0.0,0.2860432267189026,0.2860432267189026,29.618009388446808,1
99,query106,0.0,0.0,0.2846192717552185,0.2846192717552185,29.618009388446808,1
100,query107,0.0,0.0,0.30086272954940796,0.30086272954940796,29.618009388446808,1
101,query108,0.0,0.0,0.2836272716522216,0.2836272716522216,29.618009388446808,1
102,query109,0.0,0.0,0.36131417751312256,0.36131417751312256,29.618009388446808,1
103,query11,0.0,0.0,0.39028000831604004,0.39028000831604004,29.618009388446808,1
104,query110,0.0,0.0,0.795138955116272,0.795138955116272,29.618009388446808,1
105,query111,0.0,0.0,0.3806656002998352,0.3806656002998352,29.618009388446808,1
106,query112,0.0,0.0,0.3035418391227722,0.3035418391227722,29.618009388446808,1
107,query13,0.0,0.0,0.29890793561935425,0.29890793561935425,29.618009388446808,1
108,query98,0.0,0.0,0.3709068298339844,0.3709068298339844,29.618009388446808,1
109,query130,0.0,0.0,0.34603172540664673,0.34603172540664673,29.618009388446808,1
110,query132,0.0,0.0,0.2961219549179077,0.2961219549179077,29.618009388446808,1
111,query19,0.0,0.0,0.2672842741012573,0.2672842741012573,29.618009388446808,1
112,query2,0.0,0.0,1.335076928138733,1.335076928138733,29.618009388446808,1
