query_id,dbms,iteration,start_time,planning_time,execution_time
query1,SparkSQL,2,1773208570.9147525,0,13.402849197387695
query2,SparkSQL,2,1773208570.9147525,0,0.7930402755737305
query3,SparkSQL,2,1773208570.9147525,0,4.618304967880249
query4,SparkSQL,2,1773208570.9147525,0,3.736490488052368
query5,SparkSQL,2,1773208570.9147525,0,10.99426531791687
query6,SparkSQL,2,1773208570.9147525,0,1.097273349761963
query7,SparkSQL,2,1773208570.9147525,0,5.05698561668396
query8,SparkSQL,2,1773208570.9147525,0,3.642892837524414
query9,SparkSQL,2,1773208570.9147525,0,0.8736374378204346
query10,SparkSQL,2,1773208570.9147525,0,4.643332242965698
query11,SparkSQL,2,1773208570.9147525,0,0.13985276222229
query12,SparkSQL,2,1773208570.9147525,0,2.409925937652588
query13,SparkSQL,2,1773208570.9147525,0,3.084223985671997
query14,SparkSQL,2,1773208570.9147525,0,1.4220433235168457
query15,SparkSQL,2,1773208570.9147525,0,2.7769854068756104
query16,SparkSQL,2,1773208570.9147525,0,0.3757872581481933
query17,SparkSQL,2,1773208570.9147525,0,1.8515644073486328
query18,SparkSQL,2,1773208570.9147525,0,8.998054265975952
query19,SparkSQL,2,1773208570.9147525,0,2.710919141769409
query20,SparkSQL,2,1773208570.9147525,0,1.6454439163208008
query21,SparkSQL,2,1773208570.9147525,0,10.007137298583984
query22,SparkSQL,2,1773208570.9147525,0,2.981574058532715
