query_id,dbms,iteration,start_time,planning_time,execution_time
query1,SparkSQL,3,1773208671.7670207,0,14.045387506484984
query2,SparkSQL,3,1773208671.7670207,0,0.8169238567352295
query3,SparkSQL,3,1773208671.7670207,0,4.9683897495269775
query4,SparkSQL,3,1773208671.7670207,0,3.2972733974456787
query5,SparkSQL,3,1773208671.7670207,0,8.499430894851685
query6,SparkSQL,3,1773208671.7670207,0,1.1167166233062744
query7,SparkSQL,3,1773208671.7670207,0,4.631460905075073
query8,SparkSQL,3,1773208671.7670207,0,3.0160043239593506
query9,SparkSQL,3,1773208671.7670207,0,0.6361000537872314
query10,SparkSQL,3,1773208671.7670207,0,3.746232509613037
query11,SparkSQL,3,1773208671.7670207,0,0.1489708423614502
query12,SparkSQL,3,1773208671.7670207,0,2.312441825866699
query13,SparkSQL,3,1773208671.7670207,0,2.857584476470948
query14,SparkSQL,3,1773208671.7670207,0,1.385179042816162
query15,SparkSQL,3,1773208671.7670207,0,2.9164910316467285
query16,SparkSQL,3,1773208671.7670207,0,0.4708428382873535
query17,SparkSQL,3,1773208671.7670207,0,2.268331527709961
query18,SparkSQL,3,1773208671.7670207,0,9.8504741191864
query19,SparkSQL,3,1773208671.7670207,0,1.9369328022003167
query20,SparkSQL,3,1773208671.7670207,0,1.0295977592468262
query21,SparkSQL,3,1773208671.7670207,0,10.661107063293455
query22,SparkSQL,3,1773208671.7670207,0,2.7230262756347656
