query_id,dbms,iteration,start_time,planning_time,execution_time
query1,SparkSQL,3,1773205681.0317163,0,13.236900091171265
query2,SparkSQL,3,1773205694.321751,0,0.689943790435791
query3,SparkSQL,3,1773205695.023975,0,4.943853855133057
query4,SparkSQL,3,1773205699.9751604,0,5.9315173625946045
query5,SparkSQL,3,1773205705.9122458,0,6.230939626693726
query6,SparkSQL,3,1773205712.148253,0,1.1665711402893066
query7,SparkSQL,3,1773205713.3195002,0,7.813703536987305
query8,SparkSQL,3,1773205721.1379406,0,3.700963973999024
query9,SparkSQL,3,1773205724.8440769,0,0.6210627555847168
query10,SparkSQL,3,1773205725.489284,0,4.101313352584839
query11,SparkSQL,3,1773205729.5956745,0,0.1902041435241699
query12,SparkSQL,3,1773205729.7906537,0,2.2644505500793457
query13,SparkSQL,3,1773205732.060144,0,3.2916715145111084
query14,SparkSQL,3,1773205735.3695211,0,2.298485279083252
query15,SparkSQL,3,1773205737.678102,0,2.775376796722412
query16,SparkSQL,3,1773205740.4581828,0,0.3214855194091797
query17,SparkSQL,3,1773205740.7841225,0,6.610915899276733
query18,SparkSQL,3,1773205747.3999405,0,9.123808145523071
query19,SparkSQL,3,1773205756.5298254,0,2.0299015045166016
query20,SparkSQL,3,1773205758.5643048,0,1.3833293914794922
query21,SparkSQL,3,1773205759.9530249,0,9.688023805618286
query22,SparkSQL,3,1773205769.6463714,0,1.7964041233062744
