query_id,dbms,iteration,start_time,planning_time,execution_time
query1,SparkSQL,1,1773208473.6668758,0,14.048572778701782
query2,SparkSQL,1,1773208473.6668758,0,0.7877395153045654
query3,SparkSQL,1,1773208473.6668758,0,4.492105007171631
query4,SparkSQL,1,1773208473.6668758,0,3.269339084625244
query5,SparkSQL,1,1773208473.6668758,0,10.066115379333496
query6,SparkSQL,1,1773208473.6668758,0,0.979811429977417
query7,SparkSQL,1,1773208473.6668758,0,5.057528018951416
query8,SparkSQL,1,1773208473.6668758,0,2.91861891746521
query9,SparkSQL,1,1773208473.6668758,0,0.7683079242706299
query10,SparkSQL,1,1773208473.6668758,0,3.1555063724517822
query11,SparkSQL,1,1773208473.6668758,0,0.1436300277709961
query12,SparkSQL,1,1773208473.6668758,0,2.433957099914551
query13,SparkSQL,1,1773208473.6668758,0,3.067024707794189
query14,SparkSQL,1,1773208473.6668758,0,1.3551325798034668
query15,SparkSQL,1,1773208473.6668758,0,3.078553438186645
query16,SparkSQL,1,1773208473.6668758,0,0.3727343082427978
query17,SparkSQL,1,1773208473.6668758,0,1.83576250076294
query18,SparkSQL,1,1773208473.6668758,0,9.38538670539856
query19,SparkSQL,1,1773208473.6668758,0,2.390082836151123
query20,SparkSQL,1,1773208473.6668758,0,1.5299720764160156
query21,SparkSQL,1,1773208473.6668758,0,9.94090461730957
query22,SparkSQL,1,1773208473.6668758,0,3.0561158657073975
