query_id,dbms,iteration,start_time,planning_time,execution_time
query1,SparkSQL,1,1773207956.9613826,0,12.263534545898438
query2,SparkSQL,1,1773207956.9613826,0,0.6531052589416504
query3,SparkSQL,1,1773207956.9613826,0,5.455127000808716
query4,SparkSQL,1,1773207956.9613826,0,4.465085029602051
query5,SparkSQL,1,1773207956.9613826,0,9.754437923431396
query6,SparkSQL,1,1773207956.9613826,0,1.1083488464355469
query7,SparkSQL,1,1773207956.9613826,0,6.745959043502808
query8,SparkSQL,1,1773207956.9613826,0,3.034065008163452
query9,SparkSQL,1,1773207956.9613826,0,0.5905885696411133
query10,SparkSQL,1,1773207956.9613826,0,5.022647857666016
query11,SparkSQL,1,1773207956.9613826,0,0.2265870571136474
query12,SparkSQL,1,1773207956.9613826,0,2.6244890689849854
query13,SparkSQL,1,1773207956.9613826,0,3.857014656066896
query14,SparkSQL,1,1773207956.9613826,0,2.166368246078491
query15,SparkSQL,1,1773207956.9613826,0,2.8960845470428467
query16,SparkSQL,1,1773207956.9613826,0,0.3556044101715088
query17,SparkSQL,1,1773207956.9613826,0,6.493735074996948
query18,SparkSQL,1,1773207956.9613826,0,8.85325312614441
query19,SparkSQL,1,1773207956.9613826,0,2.1659834384918213
query20,SparkSQL,1,1773207956.9613826,0,1.685727834701538
query21,SparkSQL,1,1773207956.9613826,0,9.310274839401243
query22,SparkSQL,1,1773207956.9613826,0,1.7363615036010742
