query_id,dbms,iteration,start_time,planning_time,execution_time
14a,MySQL,10,1758304216.1305757,0,46664.84189033508
3c,MySQL,10,1758304180.4018564,0,82767.60244369507
12c,MySQL,10,1758304203.1018348,0,61370.34773826599
13a,MySQL,10,1758304203.1024861,0,62820.430517196655
14c,MySQL,10,1758304217.4991412,0,50940.36793708801
15a,MySQL,10,1758304217.6866987,0,51265.57636260986
7b,MySQL,10,1758304180.5060925,0,88583.21928977966
9a,MySQL,10,1758304180.548518,0,89730.59725761414
9b,MySQL,10,1758304180.554696,0,89727.06580162048
21b,MySQL,10,1758304270.2841816,0,22.077322006225586
21a,MySQL,10,1758304270.2839534,0,25.124311447143555
21c,MySQL,10,1758304270.3078275,0,33.16068649291992
9d,MySQL,10,1758304184.4397264,0,86315.6635761261
9c,MySQL,10,1758304182.2890773,0,88569.176197052
10a,MySQL,10,1758304184.4437804,0,89874.6497631073
10b,MySQL,10,1758304184.4440646,0,89876.62768363953
22b,MySQL,10,1758304270.3426797,0,4266.130447387695
23a,MySQL,10,1758304274.322644,0,1262.1006965637207
23b,MySQL,10,1758304274.3228679,0,1287.0657444000244
23c,MySQL,10,1758304274.61103,0,2922.067165374756
22a,MySQL,10,1758304270.3107998,0,7458.265781402588
18a,MySQL,10,1758304250.84135,0,31180.274486541748
25b,MySQL,10,1758304277.7713516,0,4552.067756652832
22d,MySQL,10,1758304270.860608,0,14041.622638702393
8c,MySQL,10,1758304180.5346878,0,105611.1032962799
26b,MySQL,10,1758304284.9054139,0,3744.302272796631
27a,MySQL,10,1758304288.652248,0,17.73834228515625
27b,MySQL,10,1758304288.6768582,0,9.052753448486328
27c,MySQL,10,1758304288.6874263,0,27.858257293701172
16d,MySQL,10,1758304238.8416896,0,53053.126096725464
13d,MySQL,10,1758304216.1308494,0,76749.70006942749
19b,MySQL,10,1758304263.171909,0,30499.796867370605
28b,MySQL,10,1758304291.8984156,0,1869.0955638885498
19a,MySQL,10,1758304262.798473,0,31802.25372314453
7a,MySQL,10,1758304180.4993138,0,114561.31339073181
28a,MySQL,10,1758304288.7168036,0,8676.642894744873
30b,MySQL,10,1758304297.3965223,0,136.35993003845215
30a,MySQL,10,1758304295.0630822,0,5474.204063415527
19c,MySQL,10,1758304264.4745245,0,39238.22259902954
22c,MySQL,10,1758304270.7579381,0,32962.5506401062
31b,MySQL,10,1758304303.717189,0,139.99342918395996
31a,MySQL,10,1758304300.5401154,0,3502.4099349975586
26a,MySQL,10,1758304282.3256948,0,23310.532331466675
33a,MySQL,10,1758304305.6384847,0,31.801462173461914
33b,MySQL,10,1758304305.6724408,0,25.217771530151367
33c,MySQL,10,1758304305.699763,0,58.85672569274902
28c,MySQL,10,1758304292.8834038,0,13834.847450256348
32a,MySQL,10,1758304303.8602107,0,3056.4606189727783
32b,MySQL,10,1758304304.0448513,0,3020.968437194824
20b,MySQL,10,1758304268.9550736,0,42824.0966796875
24b,MySQL,10,1758304275.611541,0,36974.72381591797
24a,MySQL,10,1758304275.586977,0,38262.66551017761
26c,MySQL,10,1758304286.1485245,0,28645.482301712036
20c,MySQL,10,1758304269.0915167,0,45993.186950683594
30c,MySQL,10,1758304297.5360339,0,19994.932174682617
31c,MySQL,10,1758304303.7228556,0,16675.850868225098
20a,MySQL,10,1758304268.4423316,0,56167.08064079285
6f,MySQL,10,1758304180.4924347,0,144450.83093643188
15c,MySQL,10,1758304226.5793893,0,98986.63377761841
17d,MySQL,10,1758304244.2336843,0,83560.00828742981
17c,MySQL,10,1758304242.6754527,0,85121.36507034302
17b,MySQL,10,1758304242.6524796,0,85144.91891860962
17a,MySQL,10,1758304240.995603,0,87631.81591033936
17e,MySQL,10,1758304249.5267978,0,79102.63347625732
25a,MySQL,10,1758304277.5354967,0,52730.39484024048
29a,MySQL,10,1758304293.6739366,0,37490.91172218323
29b,MySQL,10,1758304293.7697172,0,37680.16767501831
17f,MySQL,10,1758304249.526951,0,82025.89344978333
19d,MySQL,10,1758304265.9256594,0,72214.6213054657
15d,MySQL,10,1758304229.9510236,0,111314.99123573303
16b,MySQL,10,1758304232.140101,0,110336.06743812561
16c,MySQL,10,1758304234.2103074,0,108268.05925369263
7c,MySQL,10,1758304180.5127714,0,163995.36752700806
18c,MySQL,10,1758304261.7198834,0,89095.72958946228
25c,MySQL,10,1758304282.0243528,0,70545.36890983582
29c,MySQL,10,1758304294.603003,0,69232.8155040741
10c,MySQL,10,1758304184.4442015,0,191207.89170265198
