query_id,dbms,iteration,start_time,planning_time,execution_time
9c,MySQL,5,1758303013.6860392,0,86607.25140571594
22b,MySQL,5,1758303100.0547507,0,4226.502180099487
10a,MySQL,5,1758303016.1580188,0,88198.13656806946
10b,MySQL,5,1758303016.1348624,0,88223.58727455139
23a,MySQL,5,1758303104.2975013,0,1251.0302066802979
23b,MySQL,5,1758303104.3660488,0,1187.7233982086182
23c,MySQL,5,1758303104.3638487,0,2907.69362449646
22a,MySQL,5,1758303100.0251849,0,7327.843189239502
25b,MySQL,5,1758303107.3810914,0,4199.562311172485
18a,MySQL,5,1758303082.456705,0,29241.05215072632
8c,MySQL,5,1758303012.288609,0,101461.19213104248
22d,MySQL,5,1758303100.2961428,0,13956.778526306152
26b,MySQL,5,1758303113.7754624,0,4402.841091156006
27a,MySQL,5,1758303118.2212672,0,18.381834030151367
27b,MySQL,5,1758303118.2498357,0,9.17363166809082
27c,MySQL,5,1758303118.261018,0,28.61475944519043
16d,MySQL,5,1758303066.2105153,0,56712.78405189514
13d,MySQL,5,1758303043.8560812,0,79148.14758300781
28b,MySQL,5,1758303122.9471498,0,1911.3287925720215
7a,MySQL,5,1758303012.253776,0,114779.51669692993
28a,MySQL,5,1758303118.291199,0,8788.207292556763
22c,MySQL,5,1758303100.2500405,0,32908.594369888306
19b,MySQL,5,1758303093.23983,0,41292.29211807251
30b,MySQL,5,1758303134.5416937,0,141.18719100952148
19a,MySQL,5,1758303093.1026053,0,41955.43885231018
28c,MySQL,5,1758303123.0100532,0,13225.799560546875
31b,MySQL,5,1758303136.2446163,0,137.21990585327148
30a,MySQL,5,1758303133.1645935,0,3389.965295791626
26a,MySQL,5,1758303111.7126071,0,25006.977319717407
31a,MySQL,5,1758303135.0608284,0,3041.5148735046387
33a,MySQL,5,1758303138.1133113,0,21.29840850830078
33b,MySQL,5,1758303138.137563,0,16.57581329345703
33c,MySQL,5,1758303138.1567805,0,75.78396797180176
19c,MySQL,5,1758303093.3773503,0,45108.7441444397
32a,MySQL,5,1758303136.557747,0,2486.765146255493
32b,MySQL,5,1758303136.7221427,0,2596.1556434631348
20b,MySQL,5,1758303099.2286017,0,43855.98015785217
24b,MySQL,5,1758303105.5638711,0,39868.43252182007
26c,MySQL,5,1758303114.2612152,0,31678.57599258423
20c,MySQL,5,1758303099.7715256,0,46233.28924179077
15c,MySQL,5,1758303054.4901838,0,94717.4825668335
24a,MySQL,5,1758303105.5581071,0,43832.56411552429
30c,MySQL,5,1758303134.6902745,0,16122.575759887695
31c,MySQL,5,1758303136.3875253,0,16055.12523651123
6f,MySQL,5,1758303012.2465951,0,143255.9232711792
20a,MySQL,5,1758303097.1714034,0,59025.13551712036
17c,MySQL,5,1758303072.4107115,0,86599.91598129272
17d,MySQL,5,1758303076.8165023,0,82196.75922393799
17b,MySQL,5,1758303070.622301,0,88392.9283618927
25a,MySQL,5,1758303107.2782114,0,53091.36867523193
17a,MySQL,5,1758303070.6221125,0,90596.52423858643
17e,MySQL,5,1758303081.3252375,0,79973.57392311096
17f,MySQL,5,1758303082.4568875,0,80557.58953094482
29a,MySQL,5,1758303124.8729439,0,40120.68295478821
29b,MySQL,5,1758303127.0500863,0,38972.944021224976
15d,MySQL,5,1758303061.5246623,0,107781.16130828857
19d,MySQL,5,1758303095.9427896,0,74774.54471588135
16c,MySQL,5,1758303065.5247774,0,108354.80761528015
16b,MySQL,5,1758303061.830908,0,112052.27255821228
7c,MySQL,5,1758303012.267565,0,163331.21585845947
18c,MySQL,5,1758303091.6854217,0,90329.37049865723
25c,MySQL,5,1758303111.5982878,0,72573.58813285828
29c,MySQL,5,1758303127.0900812,0,68519.72222328186
10c,MySQL,5,1758303016.1579049,0,189535.1583957672
