query_id,dbms,iteration,start_time,planning_time,execution_time
17a,SparkSQL,4,1773210706.0584364,0,6.352973937988281
17b,SparkSQL,4,1773210706.0584364,0,10.743993043899536
17c,SparkSQL,4,1773210706.0584364,0,10.220901727676392
17d,SparkSQL,4,1773210706.0584364,0,10.193235158920288
17e,SparkSQL,4,1773210706.0584364,0,5.962827920913696
17f,SparkSQL,4,1773210706.0584364,0,11.052688121795654
18a,SparkSQL,4,1773210706.0584364,0,4.116217851638794
18b,SparkSQL,4,1773210706.0584364,0,2.0654141902923584
18c,SparkSQL,4,1773210706.0584364,0,2.81430459022522
19a,SparkSQL,4,1773210706.0584364,0,3.5137200355529785
19b,SparkSQL,4,1773210706.0584364,0,2.3003060817718506
19c,SparkSQL,4,1773210706.0584364,0,3.954856634140015
19d,SparkSQL,4,1773210706.0584364,0,5.252842903137207
20a,SparkSQL,4,1773210706.0584364,0,3.4037833213806152
20b,SparkSQL,4,1773210706.0584364,0,2.123401403427124
20c,SparkSQL,4,1773210706.0584364,0,3.41383695602417
21a,SparkSQL,4,1773210706.0584364,0,2.364522218704224
21b,SparkSQL,4,1773210706.0584364,0,1.1875348091125488
21c,SparkSQL,4,1773210706.0584364,0,2.135953903198242
22a,SparkSQL,4,1773210706.0584364,0,3.493305206298828
22b,SparkSQL,4,1773210706.0584364,0,2.2415318489074707
22c,SparkSQL,4,1773210706.0584364,0,2.083726406097412
22d,SparkSQL,4,1773210706.0584364,0,3.11644983291626
23a,SparkSQL,4,1773210706.0584364,0,1.8045568466186523
23b,SparkSQL,4,1773210706.0584364,0,1.651259422302246
23c,SparkSQL,4,1773210706.0584364,0,1.81109881401062
24a,SparkSQL,4,1773210706.0584364,0,4.411936521530151
24b,SparkSQL,4,1773210706.0584364,0,2.966952323913574
25a,SparkSQL,4,1773210706.0584364,0,4.098433256149292
25b,SparkSQL,4,1773210706.0584364,0,2.3099887371063232
25c,SparkSQL,4,1773210706.0584364,0,2.8879594802856445
26a,SparkSQL,4,1773210706.0584364,0,4.431268930435181
26b,SparkSQL,4,1773210706.0584364,0,2.866252183914185
26c,SparkSQL,4,1773210706.0584364,0,3.4584298133850098
27a,SparkSQL,4,1773210706.0584364,0,2.480173826217652
27b,SparkSQL,4,1773210706.0584364,0,2.05181622505188
27c,SparkSQL,4,1773210706.0584364,0,2.608229160308838
28a,SparkSQL,4,1773210706.0584364,0,3.2511463165283203
28b,SparkSQL,4,1773210706.0584364,0,2.715317726135254
28c,SparkSQL,4,1773210706.0584364,0,2.5133514404296875
29a,SparkSQL,4,1773210706.0584364,0,3.6887528896331774
29b,SparkSQL,4,1773210706.0584364,0,2.8270928859710693
29c,SparkSQL,4,1773210706.0584364,0,5.038246393203735
30a,SparkSQL,4,1773210706.0584364,0,4.485203981399536
30b,SparkSQL,4,1773210706.0584364,0,2.73447585105896
30c,SparkSQL,4,1773210706.0584364,0,3.626701831817627
31a,SparkSQL,4,1773210706.0584364,0,5.264445543289185
31b,SparkSQL,4,1773210706.0584364,0,3.3689260482788086
31c,SparkSQL,4,1773210706.0584364,0,4.1217429637908936
32a,SparkSQL,4,1773210706.0584364,0,0.5320162773132324
32b,SparkSQL,4,1773210706.0584364,0,1.353830337524414
33a,SparkSQL,4,1773210706.0584364,0,2.6964690685272217
33b,SparkSQL,4,1773210706.0584364,0,2.0337154865264893
33c,SparkSQL,4,1773210706.0584364,0,1.737548589706421
