query_id,dbms,iteration,start_time,planning_time,execution_time
1a,SparkSQL,5,1773211133.7852285,0,5.097447395324707
1b,SparkSQL,5,1773211133.7852285,0,2.5316264629364014
1c,SparkSQL,5,1773211133.7852285,0,1.6085739135742188
1d,SparkSQL,5,1773211133.7852285,0,1.5113141536712646
2a,SparkSQL,5,1773211133.7852285,0,2.1871819496154785
2b,SparkSQL,5,1773211133.7852285,0,0.8200681209564209
2c,SparkSQL,5,1773211133.7852285,0,0.8636419773101807
2d,SparkSQL,5,1773211133.7852285,0,2.04685926437378
3a,SparkSQL,5,1773211133.7852285,0,1.962757587432861
3b,SparkSQL,5,1773211133.7852285,0,1.2055256366729736
3c,SparkSQL,5,1773211133.7852285,0,1.923095703125
4a,SparkSQL,5,1773211133.7852285,0,1.8079805374145508
4b,SparkSQL,5,1773211133.7852285,0,1.4047996997833252
4c,SparkSQL,5,1773211133.7852285,0,0.9342572689056396
5a,SparkSQL,5,1773211133.7852285,0,0.7913243770599365
5b,SparkSQL,5,1773211133.7852285,0,0.662316083908081
5c,SparkSQL,5,1773211133.7852285,0,1.7259023189544678
6a,SparkSQL,5,1773211133.7852285,0,4.167991876602173
6b,SparkSQL,5,1773211133.7852285,0,4.498215436935425
6c,SparkSQL,5,1773211133.7852285,0,2.896561622619629
6d,SparkSQL,5,1773211133.7852285,0,3.614942789077759
6e,SparkSQL,5,1773211133.7852285,0,2.970484972000122
6f,SparkSQL,5,1773211133.7852285,0,4.72446346282959
7a,SparkSQL,5,1773211133.7852285,0,2.3273818492889404
7b,SparkSQL,5,1773211133.7852285,0,4.771803617477417
7c,SparkSQL,5,1773211133.7852285,0,45.10596966743469
8a,SparkSQL,5,1773211133.7852285,0,2.769049644470215
8b,SparkSQL,5,1773211133.7852285,0,1.20955228805542
8c,SparkSQL,5,1773211133.7852285,0,7.000593423843384
8d,SparkSQL,5,1773211133.7852285,0,6.371676445007324
9a,SparkSQL,5,1773211133.7852285,0,3.90749764442444
9b,SparkSQL,5,1773211133.7852285,0,3.5200233459472656
9c,SparkSQL,5,1773211133.7852285,0,3.6809170246124254
9d,SparkSQL,5,1773211133.7852285,0,3.869331121444702
