query_id,dbms,iteration,start_time,planning_time,execution_time
6c,MySQL,4,1758302776.2981312,0,1424.5147705078125
5a,MySQL,4,1758302776.216967,0,3608.271360397339
1b,MySQL,4,1758302776.1261647,0,3926.9957542419434
5b,MySQL,4,1758302776.2680976,0,3786.850690841675
1d,MySQL,4,1758302776.140423,0,3917.1667098999023
4b,MySQL,4,1758302776.2031028,0,5139.742851257324
11a,MySQL,4,1758302781.3533967,0,237.32447624206543
11b,MySQL,4,1758302781.6912951,0,34.905195236206055
11c,MySQL,4,1758302781.7281902,0,4036.78297996521
11d,MySQL,4,1758302785.9713564,0,945.4381465911865
1a,MySQL,4,1758302776.125599,0,11192.393779754639
6a,MySQL,4,1758302776.282343,0,20776.397466659546
6e,MySQL,4,1758302776.3166964,0,20745.88704109192
1c,MySQL,4,1758302776.1325865,0,30311.887741088867
2d,MySQL,4,1758302776.1688552,0,34260.812759399414
2b,MySQL,4,1758302776.1548924,0,34278.186559677124
2c,MySQL,4,1758302776.1614604,0,34272.90463447571
2a,MySQL,4,1758302776.1499104,0,34284.97934341431
13c,MySQL,4,1758302810.4626763,0,1783.3032608032227
14b,MySQL,4,1758302810.4629524,0,1857.9249382019043
13b,MySQL,4,1758302806.4626024,0,6138.657808303833
12b,MySQL,4,1758302787.3536608,0,33903.213024139404
15b,MySQL,4,1758302812.6035054,0,13985.25357246399
8a,MySQL,4,1758302776.3521593,0,52259.639739990234
8b,MySQL,4,1758302776.359052,0,52380.40590286255
3b,MySQL,4,1758302776.1856387,0,54929.67915534973
16a,MySQL,4,1758302828.6860526,0,4225.999355316162
4c,MySQL,4,1758302776.209968,0,60434.136629104614
4a,MySQL,4,1758302776.1965613,0,60451.58100128174
8d,MySQL,4,1758302776.3724034,0,61487.9937171936
5c,MySQL,4,1758302776.275047,0,64833.48202705383
3a,MySQL,4,1758302776.1857865,0,69417.21820831299
6d,MySQL,4,1758302776.3074305,0,70339.8904800415
6b,MySQL,4,1758302776.2911355,0,70358.31236839294
12a,MySQL,4,1758302786.925009,0,59935.277223587036
18b,MySQL,4,1758302846.8626792,0,11511.322021484375
12c,MySQL,4,1758302797.0741255,0,63033.159494400024
14a,MySQL,4,1758302810.4631658,0,49768.40591430664
3c,MySQL,4,1758302776.1889899,0,84233.63971710205
13a,MySQL,4,1758302797.0739038,0,65719.92611885071
14c,MySQL,4,1758302812.274249,0,52282.73010253906
7b,MySQL,4,1758302776.3382902,0,88662.72950172424
15a,MySQL,4,1758302812.3600032,0,53284.95979309082
9b,MySQL,4,1758302776.386545,0,90259.91225242615
21a,MySQL,4,1758302866.6529157,0,22.383928298950195
21b,MySQL,4,1758302866.681481,0,17.268896102905273
21c,MySQL,4,1758302866.7002795,0,28.73516082763672
9a,MySQL,4,1758302776.3798084,0,90361.24444007874
9d,MySQL,4,1758302780.0555117,0,86890.08116722107
9c,MySQL,4,1758302777.7252328,0,89274.49893951416
22b,MySQL,4,1758302866.744351,0,3926.3405799865723
10b,MySQL,4,1758302780.084865,0,91565.83642959595
10a,MySQL,4,1758302780.079142,0,91573.55451583862
23a,MySQL,4,1758302870.675954,0,1051.5332221984863
23b,MySQL,4,1758302871.6645684,0,1081.847906112671
22a,MySQL,4,1758302866.7305777,0,7363.147497177124
23c,MySQL,4,1758302871.6703753,0,2749.493360519409
18a,MySQL,4,1758302846.658183,0,30896.37589454651
25b,MySQL,4,1758302874.4247284,0,3976.1853218078613
8c,MySQL,4,1758302776.3657222,0,103574.00703430176
22d,MySQL,4,1758302867.001892,0,14077.285528182983
26b,MySQL,4,1758302879.9449124,0,3930.3691387176514
27a,MySQL,4,1758302883.8878357,0,17.734527587890625
27b,MySQL,4,1758302883.9106128,0,8.309602737426758
27c,MySQL,4,1758302883.9206219,0,35.05444526672363
16d,MySQL,4,1758302832.9204755,0,55194.58866119385
13d,MySQL,4,1758302810.463431,0,78811.04779243469
28b,MySQL,4,1758302888.1279342,0,1706.0387134552002
7a,MySQL,4,1758302776.331098,0,114467.86713600159
28a,MySQL,4,1758302883.9575598,0,8044.354200363159
22c,MySQL,4,1758302866.947851,0,32850.15630722046
19b,MySQL,4,1758302860.258366,0,41018.46742630005
30b,MySQL,4,1758302901.282486,0,164.28256034851074
19a,MySQL,4,1758302860.1154408,0,41364.27712440491
26a,MySQL,4,1758302878.4134164,0,23524.41143989563
31b,MySQL,4,1758302901.940139,0,207.0455551147461
28c,MySQL,4,1758302889.2879317,0,13661.89455986023
30a,MySQL,4,1758302899.8081462,0,3504.0740966796875
31a,MySQL,4,1758302901.4822109,0,2996.5782165527344
33a,MySQL,4,1758302904.4883475,0,24.283170700073242
33b,MySQL,4,1758302904.5147266,0,15.509843826293945
33c,MySQL,4,1758302904.532604,0,39.57009315490723
32a,MySQL,4,1758302902.956892,0,2898.5002040863037
32b,MySQL,4,1758302903.3146806,0,3004.751682281494
19c,MySQL,4,1758302860.4249759,0,46317.78264045715
20b,MySQL,4,1758302865.0071769,0,44355.08155822754
26c,MySQL,4,1758302881.093449,0,30538.76829147339
20c,MySQL,4,1758302865.6528687,0,46438.2746219635
24b,MySQL,4,1758302872.767614,0,44019.360303878784
30c,MySQL,4,1758302901.4492471,0,16700.045585632324
24a,MySQL,4,1758302871.7297645,0,46741.48106575012
31c,MySQL,4,1758302902.1494339,0,16945.698738098145
15c,MySQL,4,1758302821.2745488,0,97870.36418914795
6f,MySQL,4,1758302776.3241994,0,144849.39742088318
20a,MySQL,4,1758302864.567107,0,57910.743951797485
17b,MySQL,4,1758302836.7034726,0,87711.9517326355
17d,MySQL,4,1758302841.1606636,0,83255.40113449097
17c,MySQL,4,1758302837.892112,0,86527.67539024353
25a,MySQL,4,1758302874.104728,0,52944.20838356018
17e,MySQL,4,1758302845.6122215,0,81660.03370285034
17a,MySQL,4,1758302836.7036543,0,90571.05541229248
17f,MySQL,4,1758302846.6580229,0,81304.10361289978
29b,MySQL,4,1758302890.8194494,0,44696.75922393799
29a,MySQL,4,1758302889.8936927,0,45626.537561416626
15d,MySQL,4,1758302826.600291,0,109616.17231369019
19d,MySQL,4,1758302862.8069718,0,76896.7432975769
16b,MySQL,4,1758302828.8174722,0,110968.09101104736
16c,MySQL,4,1758302831.1375525,0,108650.18463134766
7c,MySQL,4,1758302776.344768,0,165242.84505844116
18c,MySQL,4,1758302858.3898125,0,90078.88197898865
25c,MySQL,4,1758302877.579148,0,72975.54540634155
29c,MySQL,4,1758302892.0080023,0,70210.98732948303
10c,MySQL,4,1758302780.0850928,0,195836.65943145752
