query_id,dbms,iteration,start_time,planning_time,execution_time
6c,MySQL,1,1758302090.9633958,0,2179.213762283325
1b,MySQL,1,1758302090.8281696,0,3265.0442123413086
1d,MySQL,1,1758302090.8464873,0,3620.4099655151367
5b,MySQL,1,1758302090.9312048,0,3685.187339782715
5a,MySQL,1,1758302090.924663,0,3693.7248706817627
4b,MySQL,1,1758302090.9111972,0,5606.4453125
11a,MySQL,1,1758302096.5988653,0,218.2750701904297
11b,MySQL,1,1758302096.856028,0,16.63064956665039
1a,MySQL,1,1758302090.8288531,0,9215.52324295044
11c,MySQL,1,1758302096.8742175,0,3910.233736038208
11d,MySQL,1,1758302100.1361508,0,1105.5681705474854
6a,MySQL,1,1758302090.9439073,0,26170.664310455322
6e,MySQL,1,1758302090.9717343,0,26147.719144821167
1c,MySQL,1,1758302090.8292897,0,29434.872150421143
2d,MySQL,1,1758302090.8764052,0,33789.99710083008
2c,MySQL,1,1758302090.8691115,0,33799.54504966736
2b,MySQL,1,1758302090.8621054,0,33807.33418464661
2a,MySQL,1,1758302090.8572586,0,33812.38269805908
13c,MySQL,1,1758302124.73679,0,1651.4716148376465
14b,MySQL,1,1758302124.7372253,0,2245.717763900757
13b,MySQL,1,1758302120.2794693,0,7147.817611694336
12b,MySQL,1,1758302101.2445967,0,34043.084144592285
15b,MySQL,1,1758302127.4338112,0,15264.959812164307
4a,MySQL,1,1758302090.9039705,0,58017.31061935425
4c,MySQL,1,1758302090.918381,0,58008.944272994995
3b,MySQL,1,1758302090.8901298,0,58602.99348831177
16a,MySQL,1,1758302148.9542959,0,2669.178009033203
8b,MySQL,1,1758302091.0187008,0,62497.57719039917
8a,MySQL,1,1758302091.0050452,0,62542.6230430603
5c,MySQL,1,1758302090.9372513,0,65069.19312477112
8d,MySQL,1,1758302091.0247755,0,65080.26838302612
3a,MySQL,1,1758302090.8833973,0,71085.1182937622
12a,MySQL,1,1758302100.8046794,0,61181.85544013977
6b,MySQL,1,1758302090.9516213,0,72855.72004318237
6d,MySQL,1,1758302090.9650998,0,72845.01361846924
18b,MySQL,1,1758302163.829037,0,9454.40673828125
12c,MySQL,1,1758302117.1649663,0,57616.039752960205
3c,MySQL,1,1758302090.897048,0,84039.21008110046
14a,MySQL,1,1758302124.7370677,0,50327.32677459717
13a,MySQL,1,1758302117.165444,0,60345.46709060669
14c,MySQL,1,1758302126.4338202,0,52397.46713638306
9a,MySQL,1,1758302091.031821,0,88543.39027404785
9b,MySQL,1,1758302091.038232,0,88539.67571258545
9d,MySQL,1,1758302094.5052254,0,85332.87072181702
21a,MySQL,1,1758302179.8404431,0,25.257587432861328
9c,MySQL,1,1758302093.1449618,0,86725.16632080078
21b,MySQL,1,1758302179.8673449,0,21.532535552978516
21c,MySQL,1,1758302179.8722384,0,41.48244857788086
15a,MySQL,1,1758302127.0526958,0,53131.87313079834
22b,MySQL,1,1758302179.9152968,0,3889.7500038146973
7b,MySQL,1,1758302091.004837,0,95568.11547279358
22a,MySQL,1,1758302179.8908796,0,7168.977737426758
23a,MySQL,1,1758302186.584063,0,1171.7660427093506
23b,MySQL,1,1758302187.0640516,0,985.4276180267334
10a,MySQL,1,1758302094.513073,0,93975.53968429565
