query_id,dbms,iteration,start_time,planning_time,execution_time
1a,SparkSQL,3,1773210279.0404148,0,5.380460739135742
1b,SparkSQL,3,1773210279.0404148,0,2.2895984649658203
1c,SparkSQL,3,1773210279.0404148,0,1.905017375946045
1d,SparkSQL,3,1773210279.0404148,0,1.3204164505004885
2a,SparkSQL,3,1773210279.0404148,0,2.083938837051392
2b,SparkSQL,3,1773210279.0404148,0,1.0868103504180908
2c,SparkSQL,3,1773210279.0404148,0,0.8333091735839844
2d,SparkSQL,3,1773210279.0404148,0,2.2921602725982666
3a,SparkSQL,3,1773210279.0404148,0,1.4744110107421875
3b,SparkSQL,3,1773210279.0404148,0,0.9734930992126464
3c,SparkSQL,3,1773210279.0404148,0,1.9409780502319336
4a,SparkSQL,3,1773210279.0404148,0,1.6701931953430176
4b,SparkSQL,3,1773210279.0404148,0,1.1424636840820312
4c,SparkSQL,3,1773210279.0404148,0,0.9121341705322266
5a,SparkSQL,3,1773210279.0404148,0,0.584770917892456
5b,SparkSQL,3,1773210279.0404148,0,0.7158920764923096
5c,SparkSQL,3,1773210279.0404148,0,1.860623359680176
6a,SparkSQL,3,1773210279.0404148,0,4.08050799369812
6b,SparkSQL,3,1773210279.0404148,0,4.015995740890503
6c,SparkSQL,3,1773210279.0404148,0,2.9769093990325928
6d,SparkSQL,3,1773210279.0404148,0,3.5228755474090576
6e,SparkSQL,3,1773210279.0404148,0,2.961918354034424
6f,SparkSQL,3,1773210279.0404148,0,5.018795728683472
7a,SparkSQL,3,1773210279.0404148,0,2.5378897190093994
7b,SparkSQL,3,1773210279.0404148,0,4.256999969482422
7c,SparkSQL,3,1773210279.0404148,0,45.7601490020752
8a,SparkSQL,3,1773210279.0404148,0,2.815281629562378
8b,SparkSQL,3,1773210279.0404148,0,1.10231614112854
8c,SparkSQL,3,1773210279.0404148,0,7.063612699508667
8d,SparkSQL,3,1773210279.0404148,0,4.853933334350586
9a,SparkSQL,3,1773210279.0404148,0,3.3225655555725098
9b,SparkSQL,3,1773210279.0404148,0,2.710505723953247
9c,SparkSQL,3,1773210279.0404148,0,3.749553442001343
9d,SparkSQL,3,1773210279.0404148,0,3.772874593734741
10a,SparkSQL,3,1773210279.0404148,0,2.851466417312622
10b,SparkSQL,3,1773210279.0404148,0,1.9904663562774656
10c,SparkSQL,3,1773210279.0404148,0,1.7826502323150637
11a,SparkSQL,3,1773210279.0404148,0,1.6304662227630615
11b,SparkSQL,3,1773210279.0404148,0,0.9306528568267822
11c,SparkSQL,3,1773210279.0404148,0,1.6158852577209473
11d,SparkSQL,3,1773210279.0404148,0,2.5656938552856445
12a,SparkSQL,3,1773210279.0404148,0,1.73935866355896
12b,SparkSQL,3,1773210279.0404148,0,3.2751121520996094
12c,SparkSQL,3,1773210279.0404148,0,1.843849420547485
13a,SparkSQL,3,1773210279.0404148,0,3.2370734214782715
13b,SparkSQL,3,1773210279.0404148,0,2.8994686603546143
13c,SparkSQL,3,1773210279.0404148,0,1.6934943199157717
13d,SparkSQL,3,1773210279.0404148,0,3.1299874782562256
14a,SparkSQL,3,1773210279.0404148,0,3.430925369262696
14b,SparkSQL,3,1773210279.0404148,0,1.899442195892334
14c,SparkSQL,3,1773210279.0404148,0,2.196650505065918
15a,SparkSQL,3,1773210279.0404148,0,1.9921672344207764
15b,SparkSQL,3,1773210279.0404148,0,1.5459294319152832
15c,SparkSQL,3,1773210279.0404148,0,1.938782215118408
15d,SparkSQL,3,1773210279.0404148,0,2.834907054901123
16a,SparkSQL,3,1773210279.0404148,0,8.91947603225708
16b,SparkSQL,3,1773210279.0404148,0,8.134842157363892
16c,SparkSQL,3,1773210279.0404148,0,7.259368181228638
16d,SparkSQL,3,1773210279.0404148,0,6.750125408172607
17a,SparkSQL,3,1773210279.0404148,0,6.673401832580566
17b,SparkSQL,3,1773210279.0404148,0,11.485036611557009
17c,SparkSQL,3,1773210279.0404148,0,10.103646516799929
17d,SparkSQL,3,1773210279.0404148,0,9.929732084274292
17e,SparkSQL,3,1773210279.0404148,0,6.344560623168945
17f,SparkSQL,3,1773210279.0404148,0,11.017724752426147
18a,SparkSQL,3,1773210279.0404148,0,4.862021207809448
18b,SparkSQL,3,1773210279.0404148,0,2.348215103149414
18c,SparkSQL,3,1773210279.0404148,0,2.588488817214966
19a,SparkSQL,3,1773210279.0404148,0,3.344137191772461
19b,SparkSQL,3,1773210279.0404148,0,2.5037782192230225
19c,SparkSQL,3,1773210279.0404148,0,3.7853128910064697
19d,SparkSQL,3,1773210279.0404148,0,5.332672595977783
20a,SparkSQL,3,1773210279.0404148,0,3.47477388381958
20b,SparkSQL,3,1773210279.0404148,0,2.4014647006988525
20c,SparkSQL,3,1773210279.0404148,0,3.0976128578186035
21a,SparkSQL,3,1773210279.0404148,0,2.5108423233032227
21b,SparkSQL,3,1773210279.0404148,0,1.4173192977905271
21c,SparkSQL,3,1773210279.0404148,0,2.157944679260254
22a,SparkSQL,3,1773210279.0404148,0,3.511526584625244
22b,SparkSQL,3,1773210279.0404148,0,2.3505375385284424
22c,SparkSQL,3,1773210279.0404148,0,2.169585466384888
22d,SparkSQL,3,1773210279.0404148,0,3.143239736557007
23a,SparkSQL,3,1773210279.0404148,0,2.2236168384552
23b,SparkSQL,3,1773210279.0404148,0,1.745472431182861
23c,SparkSQL,3,1773210279.0404148,0,1.8827564716339111
24a,SparkSQL,3,1773210279.0404148,0,4.516107797622681
24b,SparkSQL,3,1773210279.0404148,0,2.4916067123413086
25a,SparkSQL,3,1773210279.0404148,0,4.257221221923828
25b,SparkSQL,3,1773210279.0404148,0,2.7071475982666016
25c,SparkSQL,3,1773210279.0404148,0,3.205414056777954
26a,SparkSQL,3,1773210279.0404148,0,4.509901285171509
26b,SparkSQL,3,1773210279.0404148,0,2.7940473556518555
26c,SparkSQL,3,1773210279.0404148,0,3.7996788024902335
27a,SparkSQL,3,1773210279.0404148,0,2.948849439620972
27b,SparkSQL,3,1773210279.0404148,0,1.916534423828125
27c,SparkSQL,3,1773210279.0404148,0,2.831911563873291
28a,SparkSQL,3,1773210279.0404148,0,4.282025098800659
28b,SparkSQL,3,1773210279.0404148,0,2.367496967315674
28c,SparkSQL,3,1773210279.0404148,0,2.4583740234375
29a,SparkSQL,3,1773210279.0404148,0,3.959994792938232
29b,SparkSQL,3,1773210279.0404148,0,2.9786343574523926
29c,SparkSQL,3,1773210279.0404148,0,4.911042213439941
30a,SparkSQL,3,1773210279.0404148,0,4.6410017013549805
30b,SparkSQL,3,1773210279.0404148,0,2.605269432067871
30c,SparkSQL,3,1773210279.0404148,0,3.6653778553009033
31a,SparkSQL,3,1773210279.0404148,0,5.170357942581177
31b,SparkSQL,3,1773210279.0404148,0,3.767418146133423
31c,SparkSQL,3,1773210279.0404148,0,3.843041181564331
32a,SparkSQL,3,1773210279.0404148,0,0.5705058574676514
32b,SparkSQL,3,1773210279.0404148,0,1.362440824508667
33a,SparkSQL,3,1773210279.0404148,0,2.381838798522949
33b,SparkSQL,3,1773210279.0404148,0,1.8301806449890137
33c,SparkSQL,3,1773210279.0404148,0,1.9883368015289307
