query_id,dbms,iteration,start_time,planning_time,execution_time
6c,MySQL,3,1758302551.4594083,0,1864.288330078125
1b,MySQL,3,1758302551.3330057,0,3577.000141143799
1d,MySQL,3,1758302551.3451507,0,3822.7219581604004
5a,MySQL,3,1758302551.4256887,0,3775.376796722412
5b,MySQL,3,1758302551.4321442,0,3769.4196701049805
4b,MySQL,3,1758302551.411993,0,5766.651153564453
11a,MySQL,3,1758302557.2314763,0,163.0406379699707
11b,MySQL,3,1758302557.4637337,0,28.456687927246094
11c,MySQL,3,1758302557.4951308,0,4018.411159515381
1a,MySQL,3,1758302551.3333054,0,11017.546892166138
11d,MySQL,3,1758302561.5838926,0,920.3145503997803
6a,MySQL,3,1758302551.4461327,0,20375.023365020752
6e,MySQL,3,1758302551.4746501,0,20350.696086883545
1c,MySQL,3,1758302551.3382294,0,29698.010683059692
2a,MySQL,3,1758302551.352851,0,33848.480463027954
2c,MySQL,3,1758302551.3678987,0,33836.244106292725
2d,MySQL,3,1758302551.3767567,0,33829.47278022766
2b,MySQL,3,1758302551.3599906,0,33848.092794418335
13c,MySQL,3,1758302585.218599,0,1823.2414722442627
14b,MySQL,3,1758302585.2192645,0,2028.5165309906006
13b,MySQL,3,1758302581.0527997,0,6335.870981216431
12b,MySQL,3,1758302562.509516,0,33895.721197128296
15b,MySQL,3,1758302587.3908753,0,13717.07797050476
8b,MySQL,3,1758302551.5164127,0,50743.24059486389
8a,MySQL,3,1758302551.5093017,0,50777.63628959656
16a,MySQL,3,1758302602.2819254,0,3718.036413192749
3b,MySQL,3,1758302551.3904002,0,57289.97898101807
4a,MySQL,3,1758302551.4048083,0,59601.76467895508
4c,MySQL,3,1758302551.418655,0,59593.355894088745
8d,MySQL,3,1758302551.529925,0,61362.47444152832
5c,MySQL,3,1758302551.4397602,0,64209.89513397217
3a,MySQL,3,1758302551.3839157,0,68913.74063491821
6b,MySQL,3,1758302551.452842,0,70499.4912147522
6d,MySQL,3,1758302551.4662554,0,70488.35802078247
12a,MySQL,3,1758302562.3781786,0,59766.2410736084
18b,MySQL,3,1758302622.147016,0,9809.046745300293
14a,MySQL,3,1758302585.218848,0,48911.043643951416
3c,MySQL,3,1758302551.3974407,0,82810.52494049072
12c,MySQL,3,1758302571.8298748,0,63880.242109298706
13a,MySQL,3,1758302571.8301756,0,65015.38705825806
9a,MySQL,3,1758302551.536577,0,86246.75559997559
9b,MySQL,3,1758302551.5818036,0,86203.92751693726
9d,MySQL,3,1758302555.2069612,0,82770.22695541382
9c,MySQL,3,1758302553.3264155,0,84694.2846775055
21a,MySQL,3,1758302638.0229511,0,24.640560150146484
21b,MySQL,3,1758302638.0493166,0,18.35346221923828
21c,MySQL,3,1758302638.069324,0,32.57489204406738
14c,MySQL,3,1758302587.070116,0,52246.39654159546
7b,MySQL,3,1758302551.496008,0,88320.21808624268
15a,MySQL,3,1758302587.2816005,0,52770.71213722229
10b,MySQL,3,1758302555.223918,0,87451.98631286621
10a,MySQL,3,1758302555.223636,0,87454.60867881775
22b,MySQL,3,1758302639.3191357,0,3937.1635913848877
23b,MySQL,3,1758302642.6801329,0,1352.0839214324951
23a,MySQL,3,1758302642.6797206,0,1354.7337055206299
22a,MySQL,3,1758302638.1035016,0,7326.937437057495
23c,MySQL,3,1758302643.2585242,0,3157.274007797241
25b,MySQL,3,1758302646.418208,0,4811.808109283447
18a,MySQL,3,1758302621.974209,0,30202.135801315308
8c,MySQL,3,1758302551.5233722,0,102933.12907218933
22d,MySQL,3,1758302640.054632,0,14633.977174758911
26b,MySQL,3,1758302654.4600253,0,3918.534517288208
27a,MySQL,3,1758302658.3815155,0,18.1276798248291
27b,MySQL,3,1758302658.401204,0,9.516239166259766
27c,MySQL,3,1758302658.4121764,0,29.944896697998047
16d,MySQL,3,1758302608.7107024,0,54327.37731933594
19b,MySQL,3,1758302634.2142966,0,29346.0373878479
19a,MySQL,3,1758302634.151314,0,29957.83233642578
28b,MySQL,3,1758302663.040473,0,2066.523551940918
7a,MySQL,3,1758302551.489112,0,114105.77726364136
13d,MySQL,3,1758302585.2190547,0,80916.61095619202
28a,MySQL,3,1758302658.4438744,0,9346.919536590576
30b,MySQL,3,1758302667.7937536,0,165.8623218536377
30a,MySQL,3,1758302666.1379461,0,6128.953695297241
19c,MySQL,3,1758302635.717097,0,39021.841526031494
31b,MySQL,3,1758302674.7421706,0,136.98673248291016
31a,MySQL,3,1758302672.2691953,0,3532.3145389556885
22c,MySQL,3,1758302639.818418,0,36280.534505844116
24b,MySQL,3,1758302644.0359862,0,32357.322454452515
33a,MySQL,3,1758302676.3956788,0,29.833078384399414
33b,MySQL,3,1758302676.4281707,0,17.327070236206055
33c,MySQL,3,1758302676.447492,0,44.408559799194336
26a,MySQL,3,1758302652.1786218,0,24796.955347061157
24a,MySQL,3,1758302644.036143,0,34252.91323661804
32a,MySQL,3,1758302675.8039732,0,2824.4388103485107
32b,MySQL,3,1758302676.1012166,0,2816.4308071136475
28c,MySQL,3,1758302663.5625496,0,15550.018787384033
20b,MySQL,3,1758302637.7884102,0,44438.570499420166
20c,MySQL,3,1758302637.9796424,0,47628.46279144287
26c,MySQL,3,1758302654.6907701,0,30920.172929763794
30c,MySQL,3,1758302667.9617379,0,19151.473999023438
31c,MySQL,3,1758302674.881381,0,16633.49199295044
20a,MySQL,3,1758302637.7879546,0,56213.499546051025
6f,MySQL,3,1758302551.4813106,0,143059.8165988922
17b,MySQL,3,1758302611.0366197,0,86552.22129821777
17d,MySQL,3,1758302615.665143,0,81939.84580039978
17c,MySQL,3,1758302612.899337,0,84710.46829223633
17e,MySQL,3,1758302620.3453076,0,78459.30743217468
17a,MySQL,3,1758302611.036456,0,87941.3857460022
29a,MySQL,3,1758302664.1119041,0,36479.42280769348
29b,MySQL,3,1758302665.1091545,0,35893.72134208679
25a,MySQL,3,1758302645.4327033,0,55774.2977142334
15c,MySQL,3,1758302596.4132597,0,104861.54913902283
17f,MySQL,3,1758302621.9739459,0,80432.53469467163
19d,MySQL,3,1758302636.8543115,0,74225.31938552856
16b,MySQL,3,1758302602.3105257,0,110429.40402030945
16c,MySQL,3,1758302606.1220841,0,106620.24116516113
7c,MySQL,3,1758302551.5028908,0,162630.58948516846
15d,MySQL,3,1758302601.202052,0,113454.90145683289
18c,MySQL,3,1758302631.9742086,0,89302.16217041016
25c,MySQL,3,1758302651.2340708,0,73417.44256019592
29c,MySQL,3,1758302665.597238,0,67998.85392189026
10c,MySQL,3,1758302555.2241907,0,185444.69285011292
