query_id,dbms,iteration,start_time,planning_time,execution_time
1a,SparkSQL,1,1773225706.086875,0,4.041572332382202
1b,SparkSQL,1,1773225706.086875,0,2.057684421539306
1c,SparkSQL,1,1773225706.086875,0,1.1771454811096191
1d,SparkSQL,1,1773225706.086875,0,2.43674373626709
2a,SparkSQL,1,1773225706.086875,0,2.3685836791992188
2b,SparkSQL,1,1773225706.086875,0,1.147907018661499
2c,SparkSQL,1,1773225706.086875,0,1.423825740814209
2d,SparkSQL,1,1773225706.086875,0,1.130300998687744
3a,SparkSQL,1,1773225706.086875,0,1.6814064979553225
3b,SparkSQL,1,1773225706.086875,0,1.4404575824737549
3c,SparkSQL,1,1773225706.086875,0,1.51227068901062
4a,SparkSQL,1,1773225706.086875,0,1.5339701175689695
4b,SparkSQL,1,1773225706.086875,0,0.8410005569458008
4c,SparkSQL,1,1773225706.086875,0,1.1816034317016602
5a,SparkSQL,1,1773225706.086875,0,0.736957311630249
5b,SparkSQL,1,1773225706.086875,0,1.122838258743286
5c,SparkSQL,1,1773225706.086875,0,2.44304633140564
6a,SparkSQL,1,1773225706.086875,0,2.830886125564575
6b,SparkSQL,1,1773225706.086875,0,3.0224368572235107
6c,SparkSQL,1,1773225706.086875,0,2.1334593296051025
6d,SparkSQL,1,1773225706.086875,0,3.577212333679199
6e,SparkSQL,1,1773225706.086875,0,2.624987840652466
6f,SparkSQL,1,1773225706.086875,0,6.972225427627564
7a,SparkSQL,1,1773225706.086875,0,2.2636542320251465
7b,SparkSQL,1,1773225706.086875,0,2.0114002227783203
7c,SparkSQL,1,1773225706.086875,0,2.2233660221099854
8a,SparkSQL,1,1773225706.086875,0,1.9463434219360352
8b,SparkSQL,1,1773225706.086875,0,1.9100189208984373
8c,SparkSQL,1,1773225706.086875,0,2.252890348434448
8d,SparkSQL,1,1773225706.086875,0,2.4102768898010254
9a,SparkSQL,1,1773225706.086875,0,2.413485527038574
9b,SparkSQL,1,1773225706.086875,0,2.344979763031006
9c,SparkSQL,1,1773225706.086875,0,-1.0
9d,SparkSQL,1,1773225706.086875,0,3.446613311767578
10a,SparkSQL,1,1773225706.086875,0,1.7411761283874512
10b,SparkSQL,1,1773225706.086875,0,2.414191961288452
10c,SparkSQL,1,1773225706.086875,0,1.395437240600586
11a,SparkSQL,1,1773225706.086875,0,1.271275520324707
11b,SparkSQL,1,1773225706.086875,0,1.5373167991638184
11c,SparkSQL,1,1773225706.086875,0,1.4353868961334229
11d,SparkSQL,1,1773225706.086875,0,1.460211992263794
12a,SparkSQL,1,1773225706.086875,0,1.894753217697144
12b,SparkSQL,1,1773225706.086875,0,2.361499071121216
12c,SparkSQL,1,1773225706.086875,0,2.039074420928955
13a,SparkSQL,1,1773225706.086875,0,3.5910897254943848
13b,SparkSQL,1,1773225706.086875,0,2.8252546787261963
13c,SparkSQL,1,1773225706.086875,0,1.6985156536102295
13d,SparkSQL,1,1773225706.086875,0,2.832115173339844
14a,SparkSQL,1,1773225706.086875,0,2.116018295288086
14b,SparkSQL,1,1773225706.086875,0,2.1451570987701416
14c,SparkSQL,1,1773225706.086875,0,1.958268642425537
15a,SparkSQL,1,1773225706.086875,0,1.6314754486083984
15b,SparkSQL,1,1773225706.086875,0,2.0148279666900635
15c,SparkSQL,1,1773225706.086875,0,2.013303518295288
15d,SparkSQL,1,1773225706.086875,0,1.561957836151123
16a,SparkSQL,1,1773225706.086875,0,3.20319938659668
16b,SparkSQL,1,1773225706.086875,0,3.944637060165405
16c,SparkSQL,1,1773225706.086875,0,7.009099721908569
16d,SparkSQL,1,1773225706.086875,0,4.627352476119995
17a,SparkSQL,1,1773225706.086875,0,2.7790350914001465
17b,SparkSQL,1,1773225706.086875,0,2.607278347015381
17c,SparkSQL,1,1773225706.086875,0,1.8607337474823
17d,SparkSQL,1,1773225706.086875,0,2.7516117095947266
17e,SparkSQL,1,1773225706.086875,0,3.621734142303467
17f,SparkSQL,1,1773225706.086875,0,2.5716731548309326
18a,SparkSQL,1,1773225706.086875,0,2.746999502182007
18b,SparkSQL,1,1773225706.086875,0,1.9622981548309328
18c,SparkSQL,1,1773225706.086875,0,2.161893367767334
19a,SparkSQL,1,1773225706.086875,0,2.4845433235168457
19b,SparkSQL,1,1773225706.086875,0,3.2898313999176025
19c,SparkSQL,1,1773225706.086875,0,3.4926891326904297
19d,SparkSQL,1,1773225706.086875,0,3.513513565063477
20a,SparkSQL,1,1773225706.086875,0,2.986989736557007
20b,SparkSQL,1,1773225706.086875,0,2.2998549938201904
20c,SparkSQL,1,1773225706.086875,0,4.298381328582764
21a,SparkSQL,1,1773225706.086875,0,1.7364938259124756
21b,SparkSQL,1,1773225706.086875,0,1.684471607208252
21c,SparkSQL,1,1773225706.086875,0,2.70518445968628
22a,SparkSQL,1,1773225706.086875,0,1.9894652366638184
22b,SparkSQL,1,1773225706.086875,0,1.303253173828125
22c,SparkSQL,1,1773225706.086875,0,2.080776691436768
22d,SparkSQL,1,1773225706.086875,0,2.65515685081482
23a,SparkSQL,1,1773225706.086875,0,1.6592936515808103
23b,SparkSQL,1,1773225706.086875,0,1.2587826251983645
23c,SparkSQL,1,1773225706.086875,0,1.3192291259765625
24a,SparkSQL,1,1773225706.086875,0,3.060307025909424
24b,SparkSQL,1,1773225706.086875,0,2.7068912982940674
25a,SparkSQL,1,1773225706.086875,0,2.5601494312286377
25b,SparkSQL,1,1773225706.086875,0,2.823726892471313
25c,SparkSQL,1,1773225706.086875,0,2.7986602783203125
26a,SparkSQL,1,1773225706.086875,0,3.709937334060669
26b,SparkSQL,1,1773225706.086875,0,2.3185806274414062
26c,SparkSQL,1,1773225706.086875,0,2.186486005783081
27a,SparkSQL,1,1773225706.086875,0,1.4433491230010986
27b,SparkSQL,1,1773225706.086875,0,1.324155330657959
27c,SparkSQL,1,1773225706.086875,0,1.8838231563568115
28a,SparkSQL,1,1773225706.086875,0,2.895244836807251
28b,SparkSQL,1,1773225706.086875,0,2.0943150520324707
28c,SparkSQL,1,1773225706.086875,0,2.184906005859375
29a,SparkSQL,1,1773225706.086875,0,2.9063374996185303
29b,SparkSQL,1,1773225706.086875,0,2.5997915267944336
29c,SparkSQL,1,1773225706.086875,0,2.8062081336975098
30a,SparkSQL,1,1773225706.086875,0,3.770770311355591
