query_id,dbms,iteration,start_time,planning_time,execution_time
6c,MySQL,2,1758302323.7355092,0,1940.6790733337402
1b,MySQL,2,1758302323.6266603,0,3962.589740753174
1d,MySQL,2,1758302323.626915,0,4240.980386734009
5b,MySQL,2,1758302323.7070956,0,4176.73134803772
5a,MySQL,2,1758302323.7004168,0,4188.053131103516
4b,MySQL,2,1758302323.6870265,0,6400.761842727661
11a,MySQL,2,1758302330.0996578,0,166.7790412902832
11b,MySQL,2,1758302330.2769196,0,14.514923095703125
11c,MySQL,2,1758302330.293041,0,4134.972810745239
1a,MySQL,2,1758302323.6264803,0,11276.138305664062
11d,MySQL,2,1758302334.4998868,0,953.5698890686035
6e,MySQL,2,1758302323.7920632,0,19614.70079421997
6a,MySQL,2,1758302323.722458,0,19687.79492378235
1c,MySQL,2,1758302323.6262069,0,29959.975957870483
2a,MySQL,2,1758302323.6378782,0,33826.600790023804
2d,MySQL,2,1758302323.650972,0,33816.08247756958
2b,MySQL,2,1758302323.638322,0,33829.18882369995
2c,MySQL,2,1758302323.6444094,0,33825.34718513489
13c,MySQL,2,1758302357.4775481,0,1872.2953796386719
14b,MySQL,2,1758302357.4779415,0,1982.759714126587
13b,MySQL,2,1758302353.6203394,0,6930.351495742798
12b,MySQL,2,1758302335.511358,0,33454.018115997314
15b,MySQL,2,1758302360.5805123,0,13748.25143814087
8a,MySQL,2,1758302323.8306081,0,52356.46986961365
8b,MySQL,2,1758302323.8377788,0,52390.22374153137
16a,MySQL,2,1758302376.1922514,0,3286.3528728485107
3b,MySQL,2,1758302323.6648483,0,55955.37257194519
4a,MySQL,2,1758302323.680089,0,59146.65102958679
4c,MySQL,2,1758302323.6937644,0,59137.32552528381
8d,MySQL,2,1758302323.8527288,0,60039.16311264038
5c,MySQL,2,1758302323.7156878,0,63919.14200782776
3a,MySQL,2,1758302323.6645586,0,68285.29739379883
6b,MySQL,2,1758302323.7288125,0,69334.25569534302
6d,MySQL,2,1758302323.7838533,0,69281.5625667572
12a,MySQL,2,1758302334.9170177,0,59157.34601020813
18b,MySQL,2,1758302394.0785146,0,9822.320222854614
14a,MySQL,2,1758302357.478056,0,47921.28133773804
3c,MySQL,2,1758302323.6734476,0,81821.6814994812
12c,MySQL,2,1758302343.4429412,0,63668.028354644775
9a,MySQL,2,1758302323.8601892,0,84353.47485542297
9b,MySQL,2,1758302323.8684793,0,84347.76592254639
9d,MySQL,2,1758302327.8901358,0,80554.8734664917
13a,MySQL,2,1758302343.4432666,0,65038.179874420166
9c,MySQL,2,1758302325.6787848,0,82829.07199859619
21a,MySQL,2,1758302408.5094264,0,24.57571029663086
21b,MySQL,2,1758302408.5429418,0,18.83864402770996
21c,MySQL,2,1758302408.5633929,0,31.961441040039062
14c,MySQL,2,1758302359.3689642,0,50978.24048995972
15a,MySQL,2,1758302359.5062249,0,51965.39664268494
7b,MySQL,2,1758302323.8169498,0,89854.72750663757
22b,MySQL,2,1758302410.3591049,0,3461.3559246063232
23a,MySQL,2,1758302413.8278062,0,1075.3190517425537
22a,MySQL,2,1758302408.5970063,0,6677.531003952026
10b,MySQL,2,1758302327.940135,0,87515.19966125488
10a,MySQL,2,1758302327.9396093,0,87517.70377159119
23b,MySQL,2,1758302414.9135516,0,883.2852840423584
23c,MySQL,2,1758302415.2837682,0,2639.3179893493652
25b,MySQL,2,1758302417.9296043,0,4396.42858505249
18a,MySQL,2,1758302393.160979,0,31329.373598098755
22d,MySQL,2,1758302413.6791806,0,13243.597030639648
8c,MySQL,2,1758302323.8455389,0,104297.41072654724
26b,MySQL,2,1758302426.929672,0,3629.438877105713
27a,MySQL,2,1758302430.5697675,0,17.550230026245117
27b,MySQL,2,1758302430.5926554,0,8.453845977783203
27c,MySQL,2,1758302430.6026375,0,27.008533477783203
13d,MySQL,2,1758302357.4778063,0,76769.45614814758
16d,MySQL,2,1758302379.6896143,0,55742.4840927124
28b,MySQL,2,1758302434.2727647,0,1750.5176067352295
7a,MySQL,2,1758302323.8073997,0,114594.35033798218
28a,MySQL,2,1758302430.6311095,0,8131.890773773193
19b,MySQL,2,1758302405.5588996,0,34191.81227684021
19a,MySQL,2,1758302405.4102159,0,34453.15456390381
30b,MySQL,2,1758302439.8669477,0,145.05791664123535
22c,MySQL,2,1758302411.4848175,0,32615.2606010437
19c,MySQL,2,1758302407.1188028,0,36999.354124069214
31b,MySQL,2,1758302444.120351,0,139.20307159423828
